City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
muitoa,https://wetter.com/tonga/muitoa/TO4032431.html,-19.6523,-174.2944,Pacific/Tongatapu,,False
holopeka,https://wetter.com/tonga/holopeka/TO4032611.html,-19.7837,-174.3432,Pacific/Tongatapu,,False
hatou,https://wetter.com/tonga/hatou/TO4032624.html,-19.8167,-174.35,Pacific/Tongatapu,,False
fangale-ounga,https://wetter.com/tonga/fangale-ounga/TO4032670.html,-19.7529,-174.3226,Pacific/Tongatapu,,False
fakakai,https://wetter.com/tonga/fakakai/TO4032709.html,-19.6846,-174.2741,Pacific/Tongatapu,,False
ha-ano,https://wetter.com/tonga/ha-ano/TO4032639.html,-19.6623,-174.2903,Pacific/Tongatapu,,False
pangai,https://wetter.com/tonga/pangai/TO4032368.html,-21.3623,-174.9529,Pacific/Tongatapu,,False
fotua,https://wetter.com/tonga/fotua/TO4032773.html,-19.7493,-174.3175,Pacific/Tongatapu,,False
faleloa,https://wetter.com/tonga/faleloa/TO4032703.html,-19.7339,-174.2873,Pacific/Tongatapu,,False
ohonua,https://wetter.com/tonga/ohonua/TO4032384.html,-21.3414,-174.9566,Pacific/Tongatapu,,False
haatua,https://wetter.com/tonga/haatua/TO4032631.html,-21.3833,-174.9667,Pacific/Tongatapu,,False
fo-ui,https://wetter.com/tonga/fo-ui/TO4032653.html,-21.1133,-175.3383,Pacific/Tongatapu,,False
pukutala,https://wetter.com/tonga/pukutala/TO4032349.html,-19.6789,-174.2802,Pacific/Tongatapu,,False
pangai,https://wetter.com/tonga/pangai/TO4032369.html,-19.8147,-174.3542,Pacific/Tongatapu,,False
matavai,https://wetter.com/tonga/matavai/TO4032467.html,-15.9667,-173.75,Pacific/Tongatapu,,False
folaha,https://wetter.com/tonga/folaha/TO4032671.html,-21.169,-175.1796,Pacific/Tongatapu,,False
tu-anekivale,https://wetter.com/tonga/tu-anekivale/TO4032274.html,-18.6288,-173.921,Pacific/Tongatapu,,False
kala-au,https://wetter.com/tonga/kala-au/TO4032587.html,-21.1394,-175.3355,Pacific/Tongatapu,,False
houma,https://wetter.com/tonga/houma/TO4032606.html,-21.1701,-175.3021,Pacific/Tongatapu,,False
kolonga,https://wetter.com/tonga/kolonga/TO4032566.html,-21.1333,-175.0667,Pacific/Tongatapu,,False
ha-atafu,https://wetter.com/tonga/ha-atafu/TO4032634.html,-21.0715,-175.3275,Pacific/Tongatapu,,False
ahau,https://wetter.com/tonga/ahau/TO4032776.html,-21.0934,-175.3381,Pacific/Tongatapu,,False
longoteme,https://wetter.com/tonga/longoteme/TO4032518.html,-21.1807,-175.1698,Pacific/Tongatapu,,False
tu-anuku,https://wetter.com/tonga/tu-anuku/TO4032272.html,-18.6627,-174.0329,Pacific/Tongatapu,,False
manuka,https://wetter.com/tonga/manuka/TO4032487.html,-21.1167,-175.1,Pacific/Tongatapu,,False
nakolo,https://wetter.com/tonga/nakolo/TO4032425.html,-21.2676,-175.123,Pacific/Tongatapu,,False
puleieia,https://wetter.com/tonga/puleieia/TO4032348.html,-19.6,-174.45,Pacific/Tongatapu,,False
lavengatonga,https://wetter.com/tonga/lavengatonga/TO4032537.html,-21.2349,-175.1071,Pacific/Tongatapu,,False
ha-ateiho,https://wetter.com/tonga/ha-ateiho/TO4032632.html,-21.1776,-175.2329,Pacific/Tongatapu,,False
afa,https://wetter.com/tonga/afa/TO4032781.html,-21.1333,-175.05,Pacific/Tongatapu,,False
lotofoa,https://wetter.com/tonga/lotofoa/TO4032515.html,-19.7418,-174.305,Pacific/Tongatapu,,False
hihifo,https://wetter.com/tonga/hihifo/TO4032619.html,-15.9544,-173.7962,Pacific/Tongatapu,,False
hoi,https://wetter.com/tonga/hoi/TO4032615.html,-21.166,-175.1117,Pacific/Tongatapu,,False
matahau,https://wetter.com/tonga/matahau/TO4032480.html,-21.1425,-175.3129,Pacific/Tongatapu,,False
mulifanua,https://wetter.com/samoa/mulifanua/WS4035196.html,-13.8318,-172.036,Pacific/Apia,,False
fasito-outa,https://wetter.com/samoa/fasito-outa/WS4035335.html,-13.8116,-171.9406,Pacific/Apia,,False
nofoali-i,https://wetter.com/samoa/nofoali-i/WS4035174.html,-13.8217,-171.9587,Pacific/Apia,,False
leulumoega,https://wetter.com/samoa/leulumoega/WS4035260.html,-13.823,-171.9613,Pacific/Apia,,False
sili,https://wetter.com/samoa/sili/WS4035029.html,-13.756,-172.3773,Pacific/Apia,,False
falefa,https://wetter.com/samoa/falefa/WS4035358.html,-13.887,-171.5881,Pacific/Apia,,False
fagamalo,https://wetter.com/samoa/fagamalo/WS4035372.html,-13.4422,-172.349,Pacific/Apia,,False
lufilufi,https://wetter.com/samoa/lufilufi/WS4035249.html,-13.8745,-171.5986,Pacific/Apia,,False
safotulafai,https://wetter.com/samoa/safotulafai/WS4035117.html,-13.6715,-172.1777,Pacific/Apia,,False
satapuala,https://wetter.com/samoa/satapuala/WS4035059.html,-13.8354,-171.9796,Pacific/Apia,,False
faleapuna,https://wetter.com/samoa/faleapuna/WS4035347.html,-13.8776,-171.5924,Pacific/Apia,,False
solosolo,https://wetter.com/samoa/solosolo/WS4035013.html,-13.875,-171.6418,Pacific/Apia,,False
lelepa,https://wetter.com/samoa/lelepa/WS4035273.html,-13.4454,-172.3605,Pacific/Apia,,False
sa-asa-ai,https://wetter.com/samoa/sa-asa-ai/WS4035123.html,-13.6371,-172.1942,Pacific/Apia,,False
lalomanu,https://wetter.com/samoa/lalomanu/WS4035300.html,-14.0445,-171.4393,Pacific/Apia,,False
waikanai,https://wetter.com/neuseeland/waikanai/NZ4032815.html,-43.8167,-176.7,Pacific/Chatham,,False
waitangi-west,https://wetter.com/neuseeland/waitangi-west/NZ4032800.html,-43.7833,-176.8167,Pacific/Chatham,,False
waitangi,https://wetter.com/neuseeland/waitangi/NZ4032804.html,-43.9535,-176.5597,Pacific/Chatham,,False
