City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
noria-del-borrego-norias,https://wetter.com/mexiko/noria-del-borrego-norias/MX4021452.html,22.2872,-102.0419,America/Mexico_City,,True
calvillo,https://wetter.com/mexiko/calvillo/MX4016086.html,21.8458,-102.7185,America/Mexico_City,,True
jesus-gomez-portugal,https://wetter.com/mexiko/jesus-gomez-portugal/MX3996585.html,21.9961,-102.291,America/Mexico_City,,True
gorriones,https://wetter.com/mexiko/gorriones/MX3997734.html,22.1033,-102.1828,America/Mexico_City,,True
cosio,https://wetter.com/mexiko/cosio/MX4012699.html,22.3663,-102.3001,America/Mexico_City,,True
el-maguey,https://wetter.com/mexiko/el-maguey/MX4021111.html,21.9031,-102.6372,America/Mexico_City,,True
el-salero,https://wetter.com/mexiko/el-salero/MX4007725.html,22.3871,-102.3232,America/Mexico_City,,True
puerto-la-concepcion,https://wetter.com/mexiko/puerto-la-concepcion/MX3991395.html,22.2019,-102.1356,America/Mexico_City,,True
jesus-gomez-portugal-margaritas,https://wetter.com/mexiko/jesus-gomez-portugal-margaritas/MX4021296.html,21.9992,-102.2914,America/Mexico_City,,True
pabellon-de-arteaga,https://wetter.com/mexiko/pabellon-de-arteaga/MX3993985.html,22.1464,-102.2769,America/Mexico_City,,True
el-tule,https://wetter.com/mexiko/el-tule/MX4007089.html,22.0844,-102.091,America/Mexico_City,,True
san-antonio-de-penuelas,https://wetter.com/mexiko/san-antonio-de-penuelas/MX3987642.html,21.6747,-102.3001,America/Mexico_City,,True
el-novillo,https://wetter.com/mexiko/el-novillo/MX3994696.html,22.02,-102.0013,America/Mexico_City,,True
rincon-de-romos,https://wetter.com/mexiko/rincon-de-romos/MX3988651.html,22.2282,-102.3222,America/Mexico_City,,True
penuelas-el-cienegal,https://wetter.com/mexiko/penuelas-el-cienegal/MX4021322.html,21.7225,-102.2758,America/Mexico_City,,True
san-juan-de-la-natura,https://wetter.com/mexiko/san-juan-de-la-natura/MX4021373.html,22.3628,-102.2211,America/Mexico_City,,True
san-jose-de-gracia,https://wetter.com/mexiko/san-jose-de-gracia/MX4013459.html,22.1484,-102.4147,America/Mexico_City,,True
puertecito-de-la-virgen,https://wetter.com/mexiko/puertecito-de-la-virgen/MX4021342.html,21.9603,-102.2689,America/Mexico_City,,True
el-refugio-de-penuelas,https://wetter.com/mexiko/el-refugio-de-penuelas/MX4021305.html,21.7164,-102.2894,America/Mexico_City,,True
palo-alto,https://wetter.com/mexiko/palo-alto/MX3993763.html,21.918,-101.9645,America/Mexico_City,,True
fresnillo,https://wetter.com/mexiko/fresnillo/MX4006165.html,22.2456,-102.3387,America/Mexico_City,,True
pabellon-de-hidalgo,https://wetter.com/mexiko/pabellon-de-hidalgo/MX3993984.html,22.1787,-102.3401,America/Mexico_City,,True
chilon,https://wetter.com/mexiko/chilon/MX3815701.html,17.1057,-92.2729,America/Mexico_City,,True
chiapa-de-corzo,https://wetter.com/mexiko/chiapa-de-corzo/MX3531013.html,16.7077,-93.0118,America/Mexico_City,,True
jaltenango-de-la-paz,https://wetter.com/mexiko/jaltenango-de-la-paz/MX3532856.html,15.8731,-92.7244,America/Mexico_City,,True
juarez,https://wetter.com/mexiko/juarez/MX3815488.html,17.6057,-93.1943,America/Mexico_City,,True
zacatecas,https://wetter.com/mexiko/zacatecas/MX3979844.html,22.7684,-102.5814,America/Mexico_City,,True
santa-maria-de-la-paz,https://wetter.com/mexiko/santa-maria-de-la-paz/MX3972001.html,21.5121,-103.408,America/Mexico_City,,True
tabasco,https://wetter.com/mexiko/tabasco/MX3982729.html,21.8629,-102.9111,America/Mexico_City,,True
ciruelito-de-la-marina,https://wetter.com/mexiko/ciruelito-de-la-marina/MX4013746.html,19.256,-104.2243,America/Mexico_City,,True
alzada,https://wetter.com/mexiko/alzada/MX4018642.html,19.2582,-103.5298,America/Mexico_City,,True
ciudad-de-villa-de-alvarez,https://wetter.com/mexiko/ciudad-de-villa-de-alvarez/MX3980194.html,19.2672,-103.7378,America/Mexico_City,,True
el-chanal,https://wetter.com/mexiko/el-chanal/MX4027810.html,19.2947,-103.7058,America/Mexico_City,,True
coquimatlan,https://wetter.com/mexiko/coquimatlan/MX4012905.html,19.2063,-103.8095,America/Mexico_City,,True
colima,https://wetter.com/mexiko/colima/MX4013516.html,19.25,-103.7271,America/Mexico_City,,True
ciudad-de-armeria,https://wetter.com/mexiko/ciudad-de-armeria/MX4018227.html,18.9378,-103.9642,America/Mexico_City,,True
comala,https://wetter.com/mexiko/comala/MX4013130.html,19.3272,-103.7593,America/Mexico_City,,True
el-cobano,https://wetter.com/mexiko/el-cobano/MX4010305.html,19.3061,-103.6412,America/Mexico_City,,True
el-chivato,https://wetter.com/mexiko/el-chivato/MX4014145.html,19.3258,-103.6956,America/Mexico_City,,True
cuauhtemoc,https://wetter.com/mexiko/cuauhtemoc/MX4012408.html,19.3286,-103.6028,America/Mexico_City,,True
el-escribano,https://wetter.com/mexiko/el-escribano/MX4006631.html,19.2211,-103.7567,America/Mexico_City,,True
queseria,https://wetter.com/mexiko/queseria/MX4000524.html,19.3871,-103.5724,America/Mexico_City,,True
madrid,https://wetter.com/mexiko/madrid/MX3996933.html,19.0846,-103.8712,America/Mexico_City,,True
piscila,https://wetter.com/mexiko/piscila/MX3992749.html,19.1589,-103.7011,America/Mexico_City,,True
cofradia,https://wetter.com/mexiko/cofradia/MX4013567.html,19.4333,-103.55,America/Mexico_City,,True
suchitlan,https://wetter.com/mexiko/suchitlan/MX3982766.html,19.3754,-103.7114,America/Mexico_City,,True
los-reyes-zorrillos,https://wetter.com/mexiko/los-reyes-zorrillos/MX3997221.html,18.9819,-104.0631,America/Mexico_City,,True
san-miguel-del-ojo-de-agua,https://wetter.com/mexiko/san-miguel-del-ojo-de-agua/MX4028201.html,18.8237,-103.7017,America/Mexico_City,,True
chavarin,https://wetter.com/mexiko/chavarin/MX4014435.html,19.2021,-104.5589,America/Mexico_City,,True
yajalon,https://wetter.com/mexiko/yajalon/MX3514349.html,17.1728,-92.3332,America/Mexico_City,,True
ixtlahuacan,https://wetter.com/mexiko/ixtlahuacan/MX4004278.html,19.0012,-103.7364,America/Mexico_City,,True
villaflores,https://wetter.com/mexiko/villaflores/MX3514677.html,16.2341,-93.2704,America/Mexico_City,,True
tapilula,https://wetter.com/mexiko/tapilula/MX3516252.html,17.2495,-93.0167,America/Mexico_City,,True
huixtla,https://wetter.com/mexiko/huixtla/MX3526855.html,15.1392,-92.4641,America/Mexico_City,,True
motozintla,https://wetter.com/mexiko/motozintla/MX3522926.html,15.3669,-92.2461,America/Mexico_City,,True
la-concordia,https://wetter.com/mexiko/la-concordia/MX3525950.html,16.1177,-92.6902,America/Mexico_City,,True
altamirano,https://wetter.com/mexiko/altamirano/MX3816251.html,16.7346,-92.0384,America/Mexico_City,,True
ocosingo,https://wetter.com/mexiko/ocosingo/MX3522484.html,16.9064,-92.0937,America/Mexico_City,,True
benemerito-de-las-americas,https://wetter.com/mexiko/benemerito-de-las-americas/MX3816362.html,16.516,-90.6537,America/Mexico_City,,True
la-trinitaria,https://wetter.com/mexiko/la-trinitaria/MX3524527.html,16.1186,-92.052,America/Mexico_City,,True
huehuetan,https://wetter.com/mexiko/huehuetan/MX3526966.html,15.0198,-92.3825,America/Mexico_City,,True
pueblo-nuevo,https://wetter.com/mexiko/pueblo-nuevo/MX3521070.html,17.1603,-92.8998,America/Mexico_City,,True
ciudad-hidalgo,https://wetter.com/mexiko/ciudad-hidalgo/MX3530595.html,14.6815,-92.1522,America/Mexico_City,,True
las-rosas,https://wetter.com/mexiko/las-rosas/MX3524618.html,16.3657,-92.3704,America/Mexico_City,,True
suchiapa,https://wetter.com/mexiko/suchiapa/MX3516499.html,16.6256,-93.1007,America/Mexico_City,,True
ocozocoautla-de-espinosa,https://wetter.com/mexiko/ocozocoautla-de-espinosa/MX3522444.html,16.7623,-93.3748,America/Mexico_City,,True
las-margaritas,https://wetter.com/mexiko/las-margaritas/MX3524744.html,16.3127,-91.9811,America/Mexico_City,,True
reforma,https://wetter.com/mexiko/reforma/MX3520407.html,17.8652,-93.149,America/Mexico_City,,True
tapachula,https://wetter.com/mexiko/tapachula/MX3516266.html,14.9039,-92.2575,America/Mexico_City,,True
simojovel-de-allende,https://wetter.com/mexiko/simojovel-de-allende/MX3516651.html,17.1404,-92.7139,America/Mexico_City,,True
tonala,https://wetter.com/mexiko/tonala/MX3816721.html,16.0898,-93.7549,America/Mexico_City,,True
san-cristobal-de-las-casas,https://wetter.com/mexiko/san-cristobal-de-las-casas/MX0CP0003.html,16.7318,-92.6413,America/Mexico_City,,True
tuxtla-gutierrez,https://wetter.com/mexiko/tuxtla-gutierrez/MX0CP0004.html,16.7597,-93.1131,America/Mexico_City,,True
teopisca,https://wetter.com/mexiko/teopisca/MX3515938.html,16.5418,-92.4741,America/Mexico_City,,True
san-fernando,https://wetter.com/mexiko/san-fernando/MX3519396.html,16.8715,-93.2076,America/Mexico_City,,True
venustiano-carranza,https://wetter.com/mexiko/venustiano-carranza/MX3514785.html,16.3382,-92.563,America/Mexico_City,,True
villa-corzo,https://wetter.com/mexiko/villa-corzo/MX3514684.html,16.1851,-93.2688,America/Mexico_City,,True
cuautepec-de-hinojosa,https://wetter.com/mexiko/cuautepec-de-hinojosa/MX3529989.html,20.0356,-98.3102,America/Mexico_City,,True
valle-de-santiago,https://wetter.com/mexiko/valle-de-santiago/MX3980605.html,20.3914,-101.1922,America/Mexico_City,,True
el-llano,https://wetter.com/mexiko/el-llano/MX3528788.html,20.0654,-99.3198,America/Mexico_City,,True
tenancingo-de-degollado,https://wetter.com/mexiko/tenancingo-de-degollado/MX3516006.html,18.9614,-99.5903,America/Mexico_City,,True
agricola-oriental-sur,https://wetter.com/mexiko/agricola-oriental-sur/MX3533346.html,19.4,-99.0667,America/Mexico_City,,True
mexiko-stadt,https://wetter.com/mexiko/mexiko-stadt/MX3530597.html,19.4285,-99.1277,America/Mexico_City,,True
azcapotzalco,https://wetter.com/mexiko/azcapotzalco/MX3532497.html,19.487,-99.1859,America/Mexico_City,,True
barrio-norte,https://wetter.com/mexiko/barrio-norte/MX3532347.html,19.35,-99.2,America/Mexico_City,,True
benito-juarez,https://wetter.com/mexiko/benito-juarez/MX11560941.html,19.3227,-99.0431,America/Mexico_City,,True
colonia-la-venta,https://wetter.com/mexiko/colonia-la-venta/MX3524474.html,19.3346,-99.3115,America/Mexico_City,,True
santa-ana-tlacotenco,https://wetter.com/mexiko/santa-ana-tlacotenco/MX3517728.html,19.1757,-98.9979,America/Mexico_City,,True
valle-de-bravo,https://wetter.com/mexiko/valle-de-bravo/MX0MX0007.html,19.195,-100.1313,America/Mexico_City,,True
benito-juarez,https://wetter.com/mexiko/benito-juarez/MX3827406.html,19.3984,-99.1577,America/Mexico_City,,True
culhuacan,https://wetter.com/mexiko/culhuacan/MX3529897.html,19.3393,-99.1073,America/Mexico_City,,True
casas-aleman,https://wetter.com/mexiko/casas-aleman/MX3531466.html,19.45,-99.1,America/Mexico_City,,True
benito-juarez,https://wetter.com/mexiko/benito-juarez/MX11537723.html,19.5326,-99.1389,America/Mexico_City,,True
cuarto-dinamo,https://wetter.com/mexiko/cuarto-dinamo/MX3827398.html,19.2662,-99.2938,America/Mexico_City,,True
unidad-del-seguro-social-en-santa-fe,https://wetter.com/mexiko/unidad-del-seguro-social-en-santa-fe/MX3514925.html,19.3833,-99.2167,America/Mexico_City,,True
tepepan,https://wetter.com/mexiko/tepepan/MX3515875.html,19.2641,-99.1371,America/Mexico_City,,True
santa-catarina-yecahuizotl,https://wetter.com/mexiko/santa-catarina-yecahuizotl/MX3517649.html,19.3121,-98.9646,America/Mexico_City,,True
olivar-del-conde,https://wetter.com/mexiko/olivar-del-conde/MX3522361.html,19.3667,-99.2167,America/Mexico_City,,True
iztapalapa,https://wetter.com/mexiko/iztapalapa/MX3526683.html,19.3553,-99.0622,America/Mexico_City,,True
zinacantepec,https://wetter.com/mexiko/zinacantepec/MX3518221.html,19.2843,-99.7339,America/Mexico_City,,True
tezoyuca,https://wetter.com/mexiko/tezoyuca/MX3817731.html,19.5928,-98.9108,America/Mexico_City,,True
tepetlixpa,https://wetter.com/mexiko/tepetlixpa/MX3817608.html,19.0289,-98.8213,America/Mexico_City,,True
texcoco,https://wetter.com/mexiko/texcoco/MX3515715.html,19.5119,-98.8829,America/Mexico_City,,True
tenango-de-arista,https://wetter.com/mexiko/tenango-de-arista/MX3515993.html,19.1045,-99.5898,America/Mexico_City,,True
emiliano-zapata,https://wetter.com/mexiko/emiliano-zapata/MX3527876.html,19.6549,-98.545,America/Mexico_City,,True
xalatlaco,https://wetter.com/mexiko/xalatlaco/MX3526611.html,19.1831,-99.4184,America/Mexico_City,,True
xico,https://wetter.com/mexiko/xico/MX3514519.html,19.2703,-98.9509,America/Mexico_City,,True
municipio-atlacomulco,https://wetter.com/mexiko/municipio-atlacomulco/MX3532617.html,19.7992,-99.875,America/Mexico_City,,True
santa-ana-nextlalpan,https://wetter.com/mexiko/santa-ana-nextlalpan/MX3517731.html,19.7417,-99.075,America/Mexico_City,,True
cuautitlan,https://wetter.com/mexiko/cuautitlan/MX3529986.html,19.6705,-99.1799,America/Mexico_City,,True
nicolas-romero,https://wetter.com/mexiko/nicolas-romero/MX3522732.html,19.6418,-99.3068,America/Mexico_City,,True
juchitepec,https://wetter.com/mexiko/juchitepec/MX3526355.html,19.1006,-98.8788,America/Mexico_City,,True
ocoyoacac,https://wetter.com/mexiko/ocoyoacac/MX3522445.html,19.2713,-99.4579,America/Mexico_City,,True
agricola-oriental-norte,https://wetter.com/mexiko/agricola-oriental-norte/MX3533347.html,19.4167,-99.0667,America/Mexico_City,,True
tecamac,https://wetter.com/mexiko/tecamac/MX3517524.html,19.7129,-98.969,America/Mexico_City,,True
tlalmanalco,https://wetter.com/mexiko/tlalmanalco/MX3515438.html,19.2052,-98.8012,America/Mexico_City,,True
municipio-naucalpan-de-juarez,https://wetter.com/mexiko/municipio-naucalpan-de-juarez/MX0MX0004.html,19.4785,-99.2396,America/Mexico_City,,True
toluca,https://wetter.com/mexiko/toluca/MX3515302.html,19.2879,-99.6532,America/Mexico_City,,True
municipio-metepec,https://wetter.com/mexiko/municipio-metepec/MX3523303.html,19.2593,-99.6018,America/Mexico_City,,True
tejupilco-de-hidalgo,https://wetter.com/mexiko/tejupilco-de-hidalgo/MX3982121.html,18.9048,-100.1528,America/Mexico_City,,True
xonacatlan,https://wetter.com/mexiko/xonacatlan/MX3514409.html,19.4051,-99.5281,America/Mexico_City,,True
milpa-alta,https://wetter.com/mexiko/milpa-alta/MX3523202.html,19.1925,-99.0232,America/Mexico_City,,True
tultitlan-de-mariano-escobedo,https://wetter.com/mexiko/tultitlan-de-mariano-escobedo/MX3515042.html,19.6466,-99.1679,America/Mexico_City,,True
churubusco,https://wetter.com/mexiko/churubusco/MX3530675.html,19.35,-99.15,America/Mexico_City,,True
coyoacan,https://wetter.com/mexiko/coyoacan/MX0QR0004.html,19.3467,-99.1617,America/Mexico_City,,True
arteaga,https://wetter.com/mexiko/arteaga/MX4018128.html,18.3578,-102.2912,America/Mexico_City,,True
la-huacana,https://wetter.com/mexiko/la-huacana/MX4001956.html,18.9631,-101.8072,America/Mexico_City,,True
cotija-de-la-paz,https://wetter.com/mexiko/cotija-de-la-paz/MX4012685.html,19.8092,-102.702,America/Mexico_City,,True
maravatio-de-ocampo,https://wetter.com/mexiko/maravatio-de-ocampo/MX3996626.html,19.8911,-100.4444,America/Mexico_City,,True
cojumatlan-de-regules,https://wetter.com/mexiko/cojumatlan-de-regules/MX4013522.html,20.1173,-102.8517,America/Mexico_City,,True
heroica-zitacuaro,https://wetter.com/mexiko/heroica-zitacuaro/MX4004885.html,19.4361,-100.3573,America/Mexico_City,,True
nahuatzen,https://wetter.com/mexiko/nahuatzen/MX3995146.html,19.6551,-101.917,America/Mexico_City,,True
santa-ana-maya,https://wetter.com/mexiko/santa-ana-maya/MX3984691.html,20.0069,-101.0219,America/Mexico_City,,True
indaparapeo,https://wetter.com/mexiko/indaparapeo/MX4004394.html,19.7877,-100.9691,America/Mexico_City,,True
vista-hermosa-de-negrete,https://wetter.com/mexiko/vista-hermosa-de-negrete/MX3980037.html,20.2717,-102.4749,America/Mexico_City,,True
querendaro,https://wetter.com/mexiko/querendaro/MX3991170.html,19.8095,-100.8906,America/Mexico_City,,True
quiroga,https://wetter.com/mexiko/quiroga/MX3991110.html,19.6656,-101.5229,America/Mexico_City,,True
sahuayo-de-morelos,https://wetter.com/mexiko/sahuayo-de-morelos/MX3988258.html,20.0586,-102.7158,America/Mexico_City,,True
la-piedad,https://wetter.com/mexiko/la-piedad/MX4000821.html,20.3424,-102.0305,America/Mexico_City,,True
patzcuaro,https://wetter.com/mexiko/patzcuaro/MX3993179.html,19.5159,-101.6089,America/Mexico_City,,True
venustiano-carranza,https://wetter.com/mexiko/venustiano-carranza/MX3980390.html,20.1155,-102.6539,America/Mexico_City,,True
morelia,https://wetter.com/mexiko/morelia/MX3995402.html,19.7008,-101.1844,America/Mexico_City,,True
puruandiro,https://wetter.com/mexiko/puruandiro/MX3991219.html,20.0889,-101.5158,America/Mexico_City,,True
cheran,https://wetter.com/mexiko/cheran/MX4014409.html,19.6854,-101.9537,America/Mexico_City,,True
cuitzeo-del-porvenir,https://wetter.com/mexiko/cuitzeo-del-porvenir/MX4012194.html,19.9703,-101.1429,America/Mexico_City,,True
ario-de-rosales,https://wetter.com/mexiko/ario-de-rosales/MX4018254.html,19.209,-101.7074,America/Mexico_City,,True
alvaro-obregon,https://wetter.com/mexiko/alvaro-obregon/MX4018648.html,19.821,-101.0401,America/Mexico_City,,True
gustavo-adolfo-madero,https://wetter.com/mexiko/gustavo-adolfo-madero/MX3514674.html,19.4939,-99.1108,America/Mexico_City,,True
cuauhtemoc,https://wetter.com/mexiko/cuauhtemoc/MX3827409.html,19.4451,-99.1461,America/Mexico_City,,True
santiago-zapotitlan,https://wetter.com/mexiko/santiago-zapotitlan/MX3514070.html,19.2994,-99.0353,America/Mexico_City,,True
santa-lucia,https://wetter.com/mexiko/santa-lucia/MX3827404.html,19.3572,-99.2544,America/Mexico_City,,True
magdalena-petracalco,https://wetter.com/mexiko/magdalena-petracalco/MX3827387.html,19.2353,-99.1814,America/Mexico_City,,True
san-miguel-topilejo,https://wetter.com/mexiko/san-miguel-topilejo/MX3515259.html,19.2026,-99.1419,America/Mexico_City,,True
miguel-hidalgo,https://wetter.com/mexiko/miguel-hidalgo/MX3827408.html,19.4341,-99.2002,America/Mexico_City,,True
iztacalco,https://wetter.com/mexiko/iztacalco/MX3526700.html,19.3953,-99.0978,America/Mexico_City,,True
xochimilco,https://wetter.com/mexiko/xochimilco/MX3514450.html,19.2547,-99.1036,America/Mexico_City,,True
san-miguel-ajusco,https://wetter.com/mexiko/san-miguel-ajusco/MX3518293.html,19.222,-99.2024,America/Mexico_City,,True
magdalena-contreras,https://wetter.com/mexiko/magdalena-contreras/MX3523760.html,19.3321,-99.2112,America/Mexico_City,,True
san-francisco-tlalneplanta,https://wetter.com/mexiko/san-francisco-tlalneplanta/MX3827383.html,19.1956,-99.1236,America/Mexico_City,,True
tlahuac,https://wetter.com/mexiko/tlahuac/MX3515463.html,19.2869,-99.0051,America/Mexico_City,,True
trabajadores-del-hierro,https://wetter.com/mexiko/trabajadores-del-hierro/MX3515180.html,19.4833,-99.15,America/Mexico_City,,True
tlalpan,https://wetter.com/mexiko/tlalpan/MX3515428.html,19.2951,-99.1621,America/Mexico_City,,True
santa-maria-nativitas,https://wetter.com/mexiko/santa-maria-nativitas/MX3827391.html,19.2436,-99.0928,America/Mexico_City,,True
villa-hidalgo,https://wetter.com/mexiko/villa-hidalgo/MX3980167.html,22.3568,-101.7126,America/Mexico_City,,True
unidad-modelo,https://wetter.com/mexiko/unidad-modelo/MX3514923.html,19.3667,-99.1167,America/Mexico_City,,True
aguililla,https://wetter.com/mexiko/aguililla/MX4019152.html,18.7374,-102.7893,America/Mexico_City,,True
