City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
hacili,https://wetter.com/aserbaidschan/hacili/AZ0586539.html,40.3972,47.0097,Asia/Baku,,True
sarvanlar,https://wetter.com/aserbaidschan/sarvanlar/AZ0498476.html,40.3,47.0167,Asia/Baku,,True
sakhlanbad,https://wetter.com/aserbaidschan/sakhlanbad/AZ0585171.html,40.3268,46.9469,Asia/Baku,,True
martakert,https://wetter.com/aserbaidschan/martakert/AZ0587379.html,40.2113,46.8214,Asia/Baku,,True
poladli,https://wetter.com/aserbaidschan/poladli/AZ0585248.html,40.303,47.0893,Asia/Baku,,True
saricali,https://wetter.com/aserbaidschan/saricali/AZ0585128.html,40.3682,47.01,Asia/Baku,,True
radzhabli,https://wetter.com/aserbaidschan/radzhabli/AZ0585217.html,40.459,46.9133,Asia/Baku,,True
terter,https://wetter.com/aserbaidschan/terter/AZ0584871.html,40.342,46.9316,Asia/Baku,,True
qapanli,https://wetter.com/aserbaidschan/qapanli/AZ0586251.html,40.2582,46.9683,Asia/Baku,,True
talis,https://wetter.com/aserbaidschan/talis/AZ0584885.html,40.3785,46.7418,Asia/Baku,,True
sixarx,https://wetter.com/aserbaidschan/sixarx/AZ0828645.html,40.3312,46.8857,Asia/Baku,,True
asrallar,https://wetter.com/aserbaidschan/asrallar/AZ11863759.html,40.9602,45.7499,Asia/Baku,,True
tonashen,https://wetter.com/aserbaidschan/tonashen/AZ0584829.html,40.2969,46.6959,Asia/Baku,,True
lyulyasaz,https://wetter.com/aserbaidschan/lyulyasaz/AZ0585617.html,40.2736,46.73,Asia/Baku,,True
sarov,https://wetter.com/aserbaidschan/sarov/AZ0585139.html,40.4824,46.9206,Asia/Baku,,True
baqqalli,https://wetter.com/aserbaidschan/baqqalli/AZ0587082.html,40.7357,45.6147,Asia/Baku,,True
boeyuek-qislaq,https://wetter.com/aserbaidschan/boeyuek-qislaq/AZ0586986.html,40.7108,45.5449,Asia/Baku,,True
catax,https://wetter.com/aserbaidschan/catax/AZ0586880.html,40.7262,45.5592,Asia/Baku,,True
pirkend,https://wetter.com/aserbaidschan/pirkend/AZ0585260.html,40.4677,47.8568,Asia/Baku,,True
tovuz,https://wetter.com/aserbaidschan/tovuz/AZ0584821.html,40.9925,45.6284,Asia/Baku,,True
alpi,https://wetter.com/aserbaidschan/alpi/AZ0587273.html,40.4878,47.7366,Asia/Baku,,True
samedbeyli,https://wetter.com/aserbaidschan/samedbeyli/AZ0585153.html,41.05,45.7333,Asia/Baku,,True
kozdere,https://wetter.com/aserbaidschan/kozdere/AZ0585797.html,40.8376,45.6846,Asia/Baku,,True
kegna-kala,https://wetter.com/aserbaidschan/kegna-kala/AZ0800403.html,40.8939,45.7596,Asia/Baku,,True
lazilar,https://wetter.com/aserbaidschan/lazilar/AZ0585652.html,40.6482,45.6221,Asia/Baku,,True
dzhelilli,https://wetter.com/aserbaidschan/dzhelilli/AZ0586677.html,41.037,45.5983,Asia/Baku,,True
umudlu,https://wetter.com/aserbaidschan/umudlu/AZ0584772.html,40.1916,46.59,Asia/Baku,,True
qarabulaq,https://wetter.com/aserbaidschan/qarabulaq/AZ0147933.html,39.7074,46.8659,Asia/Baku,,True
dellyakli,https://wetter.com/aserbaidschan/dellyakli/AZ0586753.html,40.6912,45.6507,Asia/Baku,,True
gyaribli,https://wetter.com/aserbaidschan/gyaribli/AZ0586513.html,40.6957,45.6547,Asia/Baku,,True
cobansignaq,https://wetter.com/aserbaidschan/cobansignaq/AZ0586832.html,40.7524,45.7065,Asia/Baku,,True
agacqala,https://wetter.com/aserbaidschan/agacqala/AZ0587406.html,40.8007,45.7162,Asia/Baku,,True
hacalli,https://wetter.com/aserbaidschan/hacalli/AZ0586571.html,40.3447,47.0441,Asia/Baku,,True
bayramli,https://wetter.com/aserbaidschan/bayramli/AZ0587020.html,40.9108,45.6692,Asia/Baku,,True
tazakend,https://wetter.com/aserbaidschan/tazakend/AZ0584856.html,40.3189,47.1121,Asia/Baku,,True
agdere,https://wetter.com/aserbaidschan/agdere/AZ0587374.html,40.7273,45.6573,Asia/Baku,,True
sarov,https://wetter.com/aserbaidschan/sarov/AZ0586999.html,40.4768,46.9484,Asia/Baku,,True
qaraagaci,https://wetter.com/aserbaidschan/qaraagaci/AZ0586248.html,40.2934,46.9827,Asia/Baku,,True
kazimli,https://wetter.com/aserbaidschan/kazimli/AZ0585725.html,40.7197,45.562,Asia/Baku,,True
qislaq,https://wetter.com/aserbaidschan/qislaq/AZ0147660.html,39.973,46.7183,Asia/Baku,,True
seyidshen,https://wetter.com/aserbaidschan/seyidshen/AZ0147240.html,39.983,46.6944,Asia/Baku,,True
xanyurdu,https://wetter.com/aserbaidschan/xanyurdu/AZ0147812.html,39.8487,46.7406,Asia/Baku,,True
lekino,https://wetter.com/aserbaidschan/lekino/AZ0147618.html,39.7667,47.6167,Asia/Baku,,True
pederly,https://wetter.com/aserbaidschan/pederly/AZ0800828.html,40.4822,46.9969,Asia/Baku,,True
dzhafarly,https://wetter.com/aserbaidschan/dzhafarly/AZ0800822.html,40.5139,47.0528,Asia/Baku,,True
danalar,https://wetter.com/aserbaidschan/danalar/AZ0800823.html,40.5053,47.0775,Asia/Baku,,True
yolocaq,https://wetter.com/aserbaidschan/yolocaq/AZ0146951.html,38.9304,48.3993,Asia/Baku,,True
yardimli,https://wetter.com/aserbaidschan/yardimli/AZ0146961.html,38.9077,48.2405,Asia/Baku,,True
yuxari-astanli,https://wetter.com/aserbaidschan/yuxari-astanli/AZ0146941.html,39.0343,48.379,Asia/Baku,,True
sixlar,https://wetter.com/aserbaidschan/sixlar/AZ0147152.html,39.0114,48.3792,Asia/Baku,,True
pirembel,https://wetter.com/aserbaidschan/pirembel/AZ0393610.html,38.9216,48.1289,Asia/Baku,,True
tashkend,https://wetter.com/aserbaidschan/tashkend/AZ0148231.html,38.923,48.2447,Asia/Baku,,True
fatullakyshlak,https://wetter.com/aserbaidschan/fatullakyshlak/AZ0148111.html,39.0662,48.4618,Asia/Baku,,True
tahirli,https://wetter.com/aserbaidschan/tahirli/AZ0147092.html,38.954,48.3173,Asia/Baku,,True
asadabad,https://wetter.com/aserbaidschan/asadabad/AZ0148494.html,38.889,48.2262,Asia/Baku,,True
agbulaq,https://wetter.com/aserbaidschan/agbulaq/AZ0148623.html,39.1005,48.427,Asia/Baku,,True
telavar,https://wetter.com/aserbaidschan/telavar/AZ0147060.html,38.9811,48.3739,Asia/Baku,,True
sixhueseynli,https://wetter.com/aserbaidschan/sixhueseynli/AZ0388731.html,38.8131,48.2504,Asia/Baku,,True
arsilya,https://wetter.com/aserbaidschan/arsilya/AZ0148501.html,38.9746,48.3462,Asia/Baku,,True
qabaqdibi,https://wetter.com/aserbaidschan/qabaqdibi/AZ0147967.html,38.9105,48.2669,Asia/Baku,,True
okyu,https://wetter.com/aserbaidschan/okyu/AZ0147374.html,38.9024,48.19,Asia/Baku,,True
alatly,https://wetter.com/aserbaidschan/alatly/AZ0800821.html,40.5226,46.9984,Asia/Baku,,True
yevlakh,https://wetter.com/aserbaidschan/yevlakh/AZ0584649.html,40.6183,47.1501,Asia/Baku,,True
sixzahirli,https://wetter.com/aserbaidschan/sixzahirli/AZ0585028.html,40.4758,49.023,Asia/Baku,,True
sorsulu,https://wetter.com/aserbaidschan/sorsulu/AZ0585002.html,40.4681,48.9435,Asia/Baku,,True
b-d-lli,https://wetter.com/aserbaidschan/b-d-lli/AZ0823982.html,40.5063,48.8079,Asia/Baku,,True
qarabulaq,https://wetter.com/aserbaidschan/qarabulaq/AZ0825051.html,40.6033,49.0231,Asia/Baku,,True
cay-qurbanci,https://wetter.com/aserbaidschan/cay-qurbanci/AZ0586872.html,40.6103,49.0017,Asia/Baku,,True
maarif,https://wetter.com/aserbaidschan/maarif/AZ0585616.html,40.65,46.1333,Asia/Baku,,True
qosabulaq,https://wetter.com/aserbaidschan/qosabulaq/AZ0586017.html,40.7443,45.7407,Asia/Baku,,True
qaradag,https://wetter.com/aserbaidschan/qaradag/AZ0586220.html,40.6103,45.8027,Asia/Baku,,True
farzaly,https://wetter.com/aserbaidschan/farzaly/AZ0586582.html,40.6404,45.4539,Asia/Baku,,True
qobustan,https://wetter.com/aserbaidschan/qobustan/AZ0585570.html,40.5336,48.9282,Asia/Baku,,True
narimankend,https://wetter.com/aserbaidschan/narimankend/AZ0585384.html,40.5161,48.9398,Asia/Baku,,True
mirimli,https://wetter.com/aserbaidschan/mirimli/AZ0147499.html,38.9595,48.3221,Asia/Baku,,True
damlamaca,https://wetter.com/aserbaidschan/damlamaca/AZ0586787.html,40.4953,48.9193,Asia/Baku,,True
arabshalbash,https://wetter.com/aserbaidschan/arabshalbash/AZ0587225.html,40.6265,48.7657,Asia/Baku,,True
yekya-khana,https://wetter.com/aserbaidschan/yekya-khana/AZ0584693.html,40.4729,48.7875,Asia/Baku,,True
qaracuezlue,https://wetter.com/aserbaidschan/qaracuezlue/AZ0586198.html,40.5767,49.0798,Asia/Baku,,True
nabur,https://wetter.com/aserbaidschan/nabur/AZ0585409.html,40.6316,48.9177,Asia/Baku,,True
dzheyrankechmaz,https://wetter.com/aserbaidschan/dzheyrankechmaz/AZ0586649.html,40.483,49.0596,Asia/Baku,,True
teklya-mirzababa,https://wetter.com/aserbaidschan/teklya-mirzababa/AZ0584845.html,40.627,48.7897,Asia/Baku,,True
qurbanci,https://wetter.com/aserbaidschan/qurbanci/AZ0585766.html,40.568,48.9608,Asia/Baku,,True
suendue,https://wetter.com/aserbaidschan/suendue/AZ0584902.html,40.6272,48.8304,Asia/Baku,,True
derekend,https://wetter.com/aserbaidschan/derekend/AZ0586744.html,40.4999,48.9374,Asia/Baku,,True
nardaran,https://wetter.com/aserbaidschan/nardaran/AZ0585389.html,40.3899,49.0483,Asia/Baku,,True
kyadabek,https://wetter.com/aserbaidschan/kyadabek/AZ0586573.html,40.5706,45.8123,Asia/Baku,,True
mirik-nd,https://wetter.com/aserbaidschan/mirik-nd/AZ0147496.html,39.84,46.9253,Asia/Baku,,True
tug,https://wetter.com/aserbaidschan/tug/AZ0147039.html,39.5867,46.9663,Asia/Baku,,True
gavahin,https://wetter.com/aserbaidschan/gavahin/AZ0148075.html,39.7609,46.9135,Asia/Baku,,True
ulubaba,https://wetter.com/aserbaidschan/ulubaba/AZ0584775.html,40.0135,46.7027,Asia/Baku,,True
dolanlar,https://wetter.com/aserbaidschan/dolanlar/AZ0148190.html,39.4462,46.8287,Asia/Baku,,True
caylaqqala,https://wetter.com/aserbaidschan/caylaqqala/AZ0147757.html,39.5462,46.7715,Asia/Baku,,True
banazur,https://wetter.com/aserbaidschan/banazur/AZ0148377.html,39.4574,47.0116,Asia/Baku,,True
bulutan,https://wetter.com/aserbaidschan/bulutan/AZ0148310.html,39.538,47.0884,Asia/Baku,,True
agdam,https://wetter.com/aserbaidschan/agdam/AZ0148606.html,39.5567,46.9518,Asia/Baku,,True
amaras,https://wetter.com/aserbaidschan/amaras/AZ0388654.html,39.6838,47.0722,Asia/Baku,,True
boeyuek-taglar,https://wetter.com/aserbaidschan/boeyuek-taglar/AZ0147518.html,39.6213,46.9555,Asia/Baku,,True
dasbasi,https://wetter.com/aserbaidschan/dasbasi/AZ0586776.html,40.0093,46.815,Asia/Baku,,True
kirkidzhan,https://wetter.com/aserbaidschan/kirkidzhan/AZ0147736.html,39.8027,46.7364,Asia/Baku,,True
nerkin-qlicbag,https://wetter.com/aserbaidschan/nerkin-qlicbag/AZ0147419.html,39.9459,46.8301,Asia/Baku,,True
pircamal,https://wetter.com/aserbaidschan/pircamal/AZ0147329.html,39.8989,46.8844,Asia/Baku,,True
arpaduezue,https://wetter.com/aserbaidschan/arpaduezue/AZ0147720.html,39.7491,46.9516,Asia/Baku,,True
perimkend,https://wetter.com/aserbaidschan/perimkend/AZ0388685.html,39.7342,46.8884,Asia/Baku,,True
fakhlul,https://wetter.com/aserbaidschan/fakhlul/AZ0148116.html,39.8255,46.7237,Asia/Baku,,True
sirlan,https://wetter.com/aserbaidschan/sirlan/AZ0147145.html,39.7862,46.6115,Asia/Baku,,True
qarakoetuek,https://wetter.com/aserbaidschan/qarakoetuek/AZ0147996.html,39.9541,46.6979,Asia/Baku,,True
xocali,https://wetter.com/aserbaidschan/xocali/AZ0147774.html,39.913,46.7903,Asia/Baku,,True
gatsy,https://wetter.com/aserbaidschan/gatsy/AZ0148076.html,39.8412,46.9605,Asia/Baku,,True
kosalar,https://wetter.com/aserbaidschan/kosalar/AZ0147704.html,39.8141,46.6768,Asia/Baku,,True
hadrut,https://wetter.com/aserbaidschan/hadrut/AZ0148105.html,39.52,47.0319,Asia/Baku,,True
hesan,https://wetter.com/aserbaidschan/hesan/AZ0148455.html,39.8351,46.9963,Asia/Baku,,True
abbasabad,https://wetter.com/aserbaidschan/abbasabad/AZ0148649.html,38.8679,48.2859,Asia/Baku,,True
alcabulaq,https://wetter.com/aserbaidschan/alcabulaq/AZ0147129.html,38.9354,48.2879,Asia/Baku,,True
osnakeran,https://wetter.com/aserbaidschan/osnakeran/AZ0147359.html,38.8726,48.2467,Asia/Baku,,True
spitakshen,https://wetter.com/aserbaidschan/spitakshen/AZ0147113.html,39.8185,47.0202,Asia/Baku,,True
solgard,https://wetter.com/aserbaidschan/solgard/AZ0147128.html,38.8593,48.2742,Asia/Baku,,True
gyarsavan,https://wetter.com/aserbaidschan/gyarsavan/AZ0148022.html,38.8809,48.1523,Asia/Baku,,True
zardanashen,https://wetter.com/aserbaidschan/zardanashen/AZ0146894.html,39.6688,46.8827,Asia/Baku,,True
gendara,https://wetter.com/aserbaidschan/gendara/AZ0148062.html,39.0533,48.3602,Asia/Baku,,True
ostayir,https://wetter.com/aserbaidschan/ostayir/AZ0147358.html,38.9158,48.2159,Asia/Baku,,True
sovut,https://wetter.com/aserbaidschan/sovut/AZ0147170.html,38.9622,48.3835,Asia/Baku,,True
qarahonc,https://wetter.com/aserbaidschan/qarahonc/AZ0147889.html,39.7322,46.995,Asia/Baku,,True
peshtasar,https://wetter.com/aserbaidschan/peshtasar/AZ0147337.html,38.851,48.1721,Asia/Baku,,True
qagartsi,https://wetter.com/aserbaidschan/qagartsi/AZ0147959.html,39.8166,46.9401,Asia/Baku,,True
novyy-karanlug,https://wetter.com/aserbaidschan/novyy-karanlug/AZ0146969.html,39.795,47.1117,Asia/Baku,,True
norasen,https://wetter.com/aserbaidschan/norasen/AZ0147407.html,39.4924,47.0778,Asia/Baku,,True
mavas,https://wetter.com/aserbaidschan/mavas/AZ0147542.html,39.7132,46.9356,Asia/Baku,,True
kis,https://wetter.com/aserbaidschan/kis/AZ0148042.html,39.7747,47.0247,Asia/Baku,,True
tagaser,https://wetter.com/aserbaidschan/tagaser/AZ0147094.html,39.52,47.01,Asia/Baku,,True
kherkhan,https://wetter.com/aserbaidschan/kherkhan/AZ0147786.html,39.7228,46.9444,Asia/Baku,,True
kuropatkino,https://wetter.com/aserbaidschan/kuropatkino/AZ0393991.html,39.83,47.1619,Asia/Baku,,True
qirmizi-bazar,https://wetter.com/aserbaidschan/qirmizi-bazar/AZ0147695.html,39.6767,46.9512,Asia/Baku,,True
xacinabad,https://wetter.com/aserbaidschan/xacinabad/AZ0395713.html,39.8009,47.4889,Asia/Baku,,True
kortala,https://wetter.com/aserbaidschan/kortala/AZ0585816.html,41.6148,46.3818,Asia/Baku,,True
kagramanly,https://wetter.com/aserbaidschan/kagramanly/AZ0147957.html,39.6987,47.691,Asia/Baku,,True
dzhalair,https://wetter.com/aserbaidschan/dzhalair/AZ0586679.html,40.3588,48.42,Asia/Baku,,True
pirgasanly,https://wetter.com/aserbaidschan/pirgasanly/AZ0585264.html,40.5806,48.3605,Asia/Baku,,True
axundlu,https://wetter.com/aserbaidschan/axundlu/AZ0587335.html,40.5349,48.2456,Asia/Baku,,True
musabeyli,https://wetter.com/aserbaidschan/musabeyli/AZ0585436.html,40.5279,48.285,Asia/Baku,,True
agarx,https://wetter.com/aserbaidschan/agarx/AZ0825065.html,40.5195,48.3773,Asia/Baku,,True
ciyni,https://wetter.com/aserbaidschan/ciyni/AZ0586839.html,40.5253,48.2447,Asia/Baku,,True
qarabagli,https://wetter.com/aserbaidschan/qarabagli/AZ0586244.html,40.5008,48.3889,Asia/Baku,,True
koevluec,https://wetter.com/aserbaidschan/koevluec/AZ0586010.html,40.6198,48.3878,Asia/Baku,,True
gey-dellekli,https://wetter.com/aserbaidschan/gey-dellekli/AZ0586468.html,40.4672,48.2234,Asia/Baku,,True
nuran,https://wetter.com/aserbaidschan/nuran/AZ0585343.html,40.6563,48.4117,Asia/Baku,,True
kasymbeyli,https://wetter.com/aserbaidschan/kasymbeyli/AZ0586107.html,40.5354,48.199,Asia/Baku,,True
burzubend,https://wetter.com/aserbaidschan/burzubend/AZ0148299.html,38.524,48.755,Asia/Baku,,True
gyagyali,https://wetter.com/aserbaidschan/gyagyali/AZ0586411.html,40.5407,48.4965,Asia/Baku,,True
kizhaba,https://wetter.com/aserbaidschan/kizhaba/AZ0147727.html,38.5346,48.8055,Asia/Baku,,True
deqadi,https://wetter.com/aserbaidschan/deqadi/AZ0148201.html,38.5151,48.7726,Asia/Baku,,True
lyangyabiz,https://wetter.com/aserbaidschan/lyangyabiz/AZ0585620.html,40.4785,48.5844,Asia/Baku,,True
kyulyulyu,https://wetter.com/aserbaidschan/kyulyulyu/AZ0585775.html,40.6059,48.1969,Asia/Baku,,True
girde,https://wetter.com/aserbaidschan/girde/AZ0586441.html,40.639,48.2929,Asia/Baku,,True
kalagayli,https://wetter.com/aserbaidschan/kalagayli/AZ0586280.html,40.6031,48.2898,Asia/Baku,,True
bozavand,https://wetter.com/aserbaidschan/bozavand/AZ0586945.html,40.5048,48.3745,Asia/Baku,,True
mustafali,https://wetter.com/aserbaidschan/mustafali/AZ0825066.html,40.4852,48.1331,Asia/Baku,,True
kel-khalfaly,https://wetter.com/aserbaidschan/kel-khalfaly/AZ0586043.html,41.2099,45.4222,Asia/Baku,,True
aratkend-pervyy,https://wetter.com/aserbaidschan/aratkend-pervyy/AZ0587218.html,40.5211,48.396,Asia/Baku,,True
hoekm-li,https://wetter.com/aserbaidschan/hoekm-li/AZ0586481.html,40.4311,49.7372,Asia/Baku,,True
khirdalan,https://wetter.com/aserbaidschan/khirdalan/AZ0585915.html,40.4481,49.755,Asia/Baku,,True
qobu,https://wetter.com/aserbaidschan/qobu/AZ0585838.html,40.4047,49.7131,Asia/Baku,,True
masazir,https://wetter.com/aserbaidschan/masazir/AZ0585561.html,40.4836,49.7608,Asia/Baku,,True
gyuzdek,https://wetter.com/aserbaidschan/gyuzdek/AZ0586368.html,40.3744,49.6819,Asia/Baku,,True
verkhniy-guzdak,https://wetter.com/aserbaidschan/verkhniy-guzdak/AZ0823985.html,40.4813,49.6656,Asia/Baku,,True
gyuzdek,https://wetter.com/aserbaidschan/gyuzdek/AZ0827724.html,40.4833,49.6725,Asia/Baku,,True
shoki,https://wetter.com/aserbaidschan/shoki/AZ0800366.html,40.2231,49.1264,Asia/Baku,,True
saray,https://wetter.com/aserbaidschan/saray/AZ0585145.html,40.533,49.7168,Asia/Baku,,True
novxani,https://wetter.com/aserbaidschan/novxani/AZ0585351.html,40.5291,49.7819,Asia/Baku,,True
fatmayi,https://wetter.com/aserbaidschan/fatmayi/AZ0586581.html,40.5302,49.8449,Asia/Baku,,True
goer-dil,https://wetter.com/aserbaidschan/goer-dil/AZ0586432.html,40.5486,49.8297,Asia/Baku,,True
digah,https://wetter.com/aserbaidschan/digah/AZ0586736.html,40.4926,49.8748,Asia/Baku,,True
adzhiyely,https://wetter.com/aserbaidschan/adzhiyely/AZ0800542.html,40.2866,49.0759,Asia/Baku,,True
ceyranbatan,https://wetter.com/aserbaidschan/ceyranbatan/AZ0586652.html,40.5419,49.6607,Asia/Baku,,True
sincan,https://wetter.com/aserbaidschan/sincan/AZ0584959.html,40.9428,47.5856,Asia/Baku,,True
soyuqbulaq,https://wetter.com/aserbaidschan/soyuqbulaq/AZ0824431.html,41.3228,45.2697,Asia/Baku,,True
aghsu,https://wetter.com/aserbaidschan/aghsu/AZ0587361.html,40.5703,48.4009,Asia/Baku,,True
sordzha,https://wetter.com/aserbaidschan/sordzha/AZ0584946.html,40.0606,47.3543,Asia/Baku,,True
xilxina,https://wetter.com/aserbaidschan/xilxina/AZ0585921.html,41.1743,45.4145,Asia/Baku,,True
archivan,https://wetter.com/aserbaidschan/archivan/AZ0148510.html,38.5043,48.8316,Asia/Baku,,True
gilakeran,https://wetter.com/aserbaidschan/gilakeran/AZ0148048.html,38.4791,48.8572,Asia/Baku,,True
guercuevan,https://wetter.com/aserbaidschan/guercuevan/AZ0586376.html,40.6393,48.3518,Asia/Baku,,True
dashkhartan,https://wetter.com/aserbaidschan/dashkhartan/AZ0389331.html,39.7776,45.0798,Asia/Baku,,True
sahagac,https://wetter.com/aserbaidschan/sahagac/AZ0147213.html,38.5917,48.8691,Asia/Baku,,True
kakalos,https://wetter.com/aserbaidschan/kakalos/AZ0147723.html,38.6114,48.8429,Asia/Baku,,True
qamisovka,https://wetter.com/aserbaidschan/qamisovka/AZ0147945.html,38.6345,48.8727,Asia/Baku,,True
cahri,https://wetter.com/aserbaidschan/cahri/AZ0148291.html,39.3484,45.4156,Asia/Baku,,True
calxanqala,https://wetter.com/aserbaidschan/calxanqala/AZ0394086.html,39.4417,45.2833,Asia/Baku,,True
agdere,https://wetter.com/aserbaidschan/agdere/AZ0394419.html,39.1098,45.9156,Asia/Baku,,True
maralyk,https://wetter.com/aserbaidschan/maralyk/AZ0147558.html,39.3916,45.506,Asia/Baku,,True
dueyluen,https://wetter.com/aserbaidschan/dueyluen/AZ0148168.html,38.9533,45.8867,Asia/Baku,,True
saltaq,https://wetter.com/aserbaidschan/saltaq/AZ0147272.html,39.1536,45.6688,Asia/Baku,,True
sedarak,https://wetter.com/aserbaidschan/sedarak/AZ0147282.html,39.7143,44.8846,Asia/Baku,,True
sahbuz,https://wetter.com/aserbaidschan/sahbuz/AZ0147278.html,39.4072,45.5739,Asia/Baku,,True
gal,https://wetter.com/aserbaidschan/gal/AZ0148025.html,39.1216,45.7453,Asia/Baku,,True
deste,https://wetter.com/aserbaidschan/deste/AZ0148225.html,38.8838,45.9096,Asia/Baku,,True
culfa,https://wetter.com/aserbaidschan/culfa/AZ0148251.html,38.954,45.6296,Asia/Baku,,True
hacivar,https://wetter.com/aserbaidschan/hacivar/AZ0148089.html,39.2081,45.446,Asia/Baku,,True
nachitschewan,https://wetter.com/aserbaidschan/nachitschewan/AZ0147429.html,39.2089,45.4122,Asia/Baku,,True
ordubad,https://wetter.com/aserbaidschan/ordubad/AZ0147368.html,38.9096,46.0227,Asia/Baku,,True
qivraq,https://wetter.com/aserbaidschan/qivraq/AZ0147637.html,39.3994,45.1151,Asia/Baku,,True
shykhympeshta,https://wetter.com/aserbaidschan/shykhympeshta/AZ0147146.html,38.6028,48.6499,Asia/Baku,,True
gazho,https://wetter.com/aserbaidschan/gazho/AZ0148074.html,38.5981,48.6618,Asia/Baku,,True
reqloba,https://wetter.com/aserbaidschan/reqloba/AZ0147289.html,38.5505,48.5954,Asia/Baku,,True
toradi,https://wetter.com/aserbaidschan/toradi/AZ0147043.html,38.5691,48.564,Asia/Baku,,True
alasa,https://wetter.com/aserbaidschan/alasa/AZ0148579.html,38.4533,48.8013,Asia/Baku,,True
masxan,https://wetter.com/aserbaidschan/masxan/AZ0147547.html,38.5492,48.8203,Asia/Baku,,True
qirlar,https://wetter.com/aserbaidschan/qirlar/AZ0586405.html,40.6806,48.4678,Asia/Baku,,True
pirqaracuxa,https://wetter.com/aserbaidschan/pirqaracuxa/AZ0585262.html,40.7064,48.4513,Asia/Baku,,True
sanqalan,https://wetter.com/aserbaidschan/sanqalan/AZ0585640.html,40.6892,48.439,Asia/Baku,,True
suraxani,https://wetter.com/aserbaidschan/suraxani/AZ0584919.html,40.7139,48.4717,Asia/Baku,,True
shumrud,https://wetter.com/aserbaidschan/shumrud/AZ0147166.html,38.5381,48.6536,Asia/Baku,,True
askhanakeran,https://wetter.com/aserbaidschan/askhanakeran/AZ0148448.html,38.5728,48.625,Asia/Baku,,True
balbau,https://wetter.com/aserbaidschan/balbau/AZ0148386.html,38.568,48.6301,Asia/Baku,,True
klych,https://wetter.com/aserbaidschan/klych/AZ0800455.html,40.1661,49.2497,Asia/Baku,,True
haciman,https://wetter.com/aserbaidschan/haciman/AZ0586536.html,40.7365,48.4946,Asia/Baku,,True
bursut,https://wetter.com/aserbaidschan/bursut/AZ0148303.html,38.5806,48.6238,Asia/Baku,,True
