City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
scharkent,https://wetter.com/kasachstan/scharkent/KZ1520253.html,44.1662,80.0074,Asia/Almaty,,True
uelgi,https://wetter.com/kasachstan/uelgi/KZ1521332.html,46.2883,78.3114,Asia/Almaty,,True
usharal,https://wetter.com/kasachstan/usharal/KZ1517836.html,46.1693,80.9433,Asia/Almaty,,True
qyzylashchy,https://wetter.com/kasachstan/qyzylashchy/KZ1521563.html,45.9959,80.7275,Asia/Almaty,,True
sarqant,https://wetter.com/kasachstan/sarqant/KZ1519691.html,45.4132,79.9171,Asia/Almaty,,True
nadek,https://wetter.com/kasachstan/nadek/KZ1520770.html,44.2655,80.142,Asia/Almaty,,True
proletarskiy,https://wetter.com/kasachstan/proletarskiy/KZ1519994.html,45.45,79.85,Asia/Almaty,,True
onim,https://wetter.com/kasachstan/onim/KZ1520388.html,45.5843,79.3964,Asia/Almaty,,True
mulaly,https://wetter.com/kasachstan/mulaly/KZ1520831.html,45.4506,78.3148,Asia/Almaty,,True
matay,https://wetter.com/kasachstan/matay/KZ1521079.html,45.8996,78.7204,Asia/Almaty,,True
mar-ya,https://wetter.com/kasachstan/mar-ya/KZ1521102.html,45.999,79.9209,Asia/Almaty,,True
birlestik,https://wetter.com/kasachstan/birlestik/KZ1532249.html,53.5841,68.3538,Asia/Almaty,,True
lepsinsk,https://wetter.com/kasachstan/lepsinsk/KZ1521330.html,45.5268,80.6148,Asia/Almaty,,True
barnevka,https://wetter.com/kasachstan/barnevka/KZ1525740.html,55.1673,69.4042,Asia/Almaty,,True
aksary,https://wetter.com/kasachstan/aksary/KZ1526714.html,54.2994,72.2363,Asia/Almaty,,True
timiryazevo,https://wetter.com/kasachstan/timiryazevo/KZ1518009.html,53.7495,66.4885,Asia/Almaty,,True
sergeyevka,https://wetter.com/kasachstan/sergeyevka/KZ1519385.html,53.8814,67.4088,Asia/Almaty,,True
talshik,https://wetter.com/kasachstan/talshik/KZ1518511.html,53.6374,71.874,Asia/Almaty,,True
presnovka,https://wetter.com/kasachstan/presnovka/KZ1520051.html,54.6693,67.1491,Asia/Almaty,,True
novonikol-skoe,https://wetter.com/kasachstan/novonikol-skoe/KZ1520586.html,54.5272,68.6883,Asia/Almaty,,True
novoishimskoye,https://wetter.com/kasachstan/novoishimskoye/KZ1521638.html,53.2035,66.8143,Asia/Almaty,,True
saumalkol,https://wetter.com/kasachstan/saumalkol/KZ1517410.html,53.2927,68.105,Asia/Almaty,,True
orlovka,https://wetter.com/kasachstan/orlovka/KZ1520367.html,53.1716,68.0693,Asia/Almaty,,True
novoishimskiy,https://wetter.com/kasachstan/novoishimskiy/KZ1535379.html,53.1981,66.7694,Asia/Almaty,,True
idris,https://wetter.com/kasachstan/idris/KZ1524150.html,53.9833,73.65,Asia/Almaty,,True
bulayevo,https://wetter.com/kasachstan/bulayevo/KZ1525014.html,54.906,70.4416,Asia/Almaty,,True
petropawl,https://wetter.com/kasachstan/petropawl/KZ1520172.html,54.8667,69.15,Asia/Almaty,,True
mamlyutka,https://wetter.com/kasachstan/mamlyutka/KZ1521153.html,54.939,68.5389,Asia/Almaty,,True
arykbalyk,https://wetter.com/kasachstan/arykbalyk/KZ1526178.html,52.9563,68.2019,Asia/Almaty,,True
letovochnoye,https://wetter.com/kasachstan/letovochnoye/KZ1521322.html,53.7344,68.9825,Asia/Almaty,,True
nikolayevka,https://wetter.com/kasachstan/nikolayevka/KZ1520698.html,54.2019,67.7967,Asia/Almaty,,True
leningradskoye,https://wetter.com/kasachstan/leningradskoye/KZ1521374.html,53.5332,71.5425,Asia/Almaty,,True
makashevka,https://wetter.com/kasachstan/makashevka/KZ1521240.html,54.0522,68.9458,Asia/Almaty,,True
akbalyk,https://wetter.com/kasachstan/akbalyk/KZ1526898.html,54.3324,66.298,Asia/Almaty,,True
maybalyk,https://wetter.com/kasachstan/maybalyk/KZ1521065.html,54.2817,66.7894,Asia/Almaty,,True
krasnaya-polyana,https://wetter.com/kasachstan/krasnaya-polyana/KZ1522043.html,53.9421,68.9831,Asia/Almaty,,True
kazanka,https://wetter.com/kasachstan/kazanka/KZ1522851.html,54.7197,66.9531,Asia/Almaty,,True
burabay,https://wetter.com/kasachstan/burabay/KZ1525126.html,53.0838,70.3138,Asia/Almaty,,True
aksuat,https://wetter.com/kasachstan/aksuat/KZ1537946.html,53.6122,66.56,Asia/Almaty,,True
kishkenekol,https://wetter.com/kasachstan/kishkenekol/KZ1521401.html,53.6359,72.3408,Asia/Almaty,,True
kazanka,https://wetter.com/kasachstan/kazanka/KZ1522853.html,53.3215,67.451,Asia/Almaty,,True
smirnovo,https://wetter.com/kasachstan/smirnovo/KZ1518936.html,54.5148,69.4273,Asia/Almaty,,True
karabulak,https://wetter.com/kasachstan/karabulak/KZ1523442.html,46.129,80.8743,Asia/Almaty,,True
lepsy,https://wetter.com/kasachstan/lepsy/KZ1521333.html,46.2343,78.9403,Asia/Almaty,,True
primorskoye,https://wetter.com/kasachstan/primorskoye/KZ1533986.html,49.2073,84.3485,Asia/Almaty,,True
predgornoye,https://wetter.com/kasachstan/predgornoye/KZ1520061.html,50.2451,82.2357,Asia/Almaty,,True
oktyabr-skiy,https://wetter.com/kasachstan/oktyabr-skiy/KZ1520443.html,49.6275,83.5877,Asia/Almaty,,True
novaya-bukhtarma,https://wetter.com/kasachstan/novaya-bukhtarma/KZ1520660.html,49.6287,83.521,Asia/Almaty,,True
pechi,https://wetter.com/kasachstan/pechi/KZ1520223.html,49.3367,85.1654,Asia/Almaty,,True
menovnoye,https://wetter.com/kasachstan/menovnoye/KZ1484629.html,49.937,82.5786,Asia/Almaty,,True
medvedka,https://wetter.com/kasachstan/medvedka/KZ1520988.html,50.6723,82.0673,Asia/Almaty,,True
maykapchigay,https://wetter.com/kasachstan/maykapchigay/KZ1521044.html,47.4829,85.6102,Asia/Almaty,,True
bergiel,https://wetter.com/kasachstan/bergiel/KZ1525455.html,49.3725,86.4292,Asia/Almaty,,True
kurchum,https://wetter.com/kasachstan/kurchum/KZ1521762.html,48.566,83.6615,Asia/Almaty,,True
glubokoye,https://wetter.com/kasachstan/glubokoye/KZ1524227.html,50.1389,82.3111,Asia/Almaty,,True
buran,https://wetter.com/kasachstan/buran/KZ1524996.html,48.0088,85.1942,Asia/Almaty,,True
levyy-bereg,https://wetter.com/kasachstan/levyy-bereg/KZ1484624.html,49.9019,82.7304,Asia/Almaty,,True
krasnaya-polyana,https://wetter.com/kasachstan/krasnaya-polyana/KZ1534670.html,49.4127,84.9403,Asia/Almaty,,True
marqakoel,https://wetter.com/kasachstan/marqakoel/KZ1526447.html,48.4265,85.7347,Asia/Almaty,,True
kazakhstan,https://wetter.com/kasachstan/kazakhstan/KZ1534967.html,50.7427,81.9154,Asia/Almaty,,True
dom-otdykha-oblispolkoma,https://wetter.com/kasachstan/dom-otdykha-oblispolkoma/KZ1483582.html,50.4852,80.108,Asia/Almaty,,True
belousovka,https://wetter.com/kasachstan/belousovka/KZ1525490.html,50.1329,82.5248,Asia/Almaty,,True
akzhaylau,https://wetter.com/kasachstan/akzhaylau/KZ1517630.html,48.5983,85.969,Asia/Almaty,,True
altay,https://wetter.com/kasachstan/altay/KZ1516438.html,49.7363,84.2542,Asia/Almaty,,True
akhmirovo,https://wetter.com/kasachstan/akhmirovo/KZ1484630.html,49.9515,82.5331,Asia/Almaty,,True
asubulak,https://wetter.com/kasachstan/asubulak/KZ1526055.html,49.5403,82.9947,Asia/Almaty,,True
belogorskiy,https://wetter.com/kasachstan/belogorskiy/KZ1525506.html,49.4789,83.1414,Asia/Almaty,,True
altayskiy,https://wetter.com/kasachstan/altayskiy/KZ1538012.html,50.2459,82.3625,Asia/Almaty,,True
arnasoy,https://wetter.com/usbekistan/arnasoy/UZ1529780.html,41.0261,68.0147,Asia/Almaty,,True
qasym-qaysenov,https://wetter.com/kasachstan/qasym-qaysenov/KZ1484007.html,49.8739,82.4949,Asia/Almaty,,True
imeni-stalina,https://wetter.com/kasachstan/imeni-stalina/KZ1523870.html,45.5,79.0,Asia/Almaty,,True
serebryansk,https://wetter.com/kasachstan/serebryansk/KZ1519395.html,49.684,83.2968,Asia/Almaty,,True
saissan,https://wetter.com/kasachstan/saissan/KZ1517060.html,47.4666,84.8714,Asia/Almaty,,True
karasu,https://wetter.com/kasachstan/karasu/KZ1523163.html,45.7667,80.1833,Asia/Almaty,,True
altynemel,https://wetter.com/kasachstan/altynemel/KZ1523986.html,44.3357,78.4475,Asia/Almaty,,True
druzhba,https://wetter.com/kasachstan/druzhba/KZ1524537.html,45.2533,82.4804,Asia/Almaty,,True
ust-talovka,https://wetter.com/kasachstan/ust-talovka/KZ1517610.html,50.5506,81.8485,Asia/Almaty,,True
karabulak,https://wetter.com/kasachstan/karabulak/KZ1522738.html,44.9088,78.4904,Asia/Almaty,,True
akkuduk,https://wetter.com/kasachstan/akkuduk/KZ1526782.html,45.7317,80.1443,Asia/Almaty,,True
balpyk-bi,https://wetter.com/kasachstan/balpyk-bi/KZ1522642.html,44.9012,78.2293,Asia/Almaty,,True
aktyube,https://wetter.com/kasachstan/aktyube/KZ1484683.html,45.2333,79.6667,Asia/Almaty,,True
iltay,https://wetter.com/kasachstan/iltay/KZ1524127.html,45.8667,80.2,Asia/Almaty,,True
enbekshi,https://wetter.com/kasachstan/enbekshi/KZ1517225.html,46.1659,80.7131,Asia/Almaty,,True
kaspan,https://wetter.com/kasachstan/kaspan/KZ1522941.html,44.4926,78.2704,Asia/Almaty,,True
aktobe,https://wetter.com/kasachstan/aktobe/KZ1526582.html,43.9785,78.7903,Asia/Almaty,,True
volchanka,https://wetter.com/kasachstan/volchanka/KZ1517424.html,50.5654,82.1426,Asia/Almaty,,True
ulken-naryn,https://wetter.com/kasachstan/ulken-naryn/KZ1525197.html,49.2125,84.5076,Asia/Almaty,,True
ul-ba,https://wetter.com/kasachstan/ul-ba/KZ1517808.html,50.2658,83.378,Asia/Almaty,,True
alakol,https://wetter.com/kasachstan/alakol/KZ1526505.html,46.3502,81.2924,Asia/Almaty,,True
aktuma,https://wetter.com/kasachstan/aktuma/KZ1484790.html,45.2972,79.0667,Asia/Almaty,,True
shumovsk,https://wetter.com/kasachstan/shumovsk/KZ1534547.html,49.8884,84.4008,Asia/Almaty,,True
ust-kamenogorsk,https://wetter.com/kasachstan/ust-kamenogorsk/KZ1520316.html,49.9714,82.6059,Asia/Almaty,,True
tughyl,https://wetter.com/kasachstan/tughyl/KZ1520025.html,47.725,84.2059,Asia/Almaty,,True
tavricheskoye,https://wetter.com/kasachstan/tavricheskoye/KZ1518333.html,50.168,82.0524,Asia/Almaty,,True
shemonaikha,https://wetter.com/kasachstan/shemonaikha/KZ1519226.html,50.629,81.9109,Asia/Almaty,,True
urzhar,https://wetter.com/kasachstan/urzhar/KZ1517721.html,47.093,81.6294,Asia/Almaty,,True
turgusun,https://wetter.com/kasachstan/turgusun/KZ1517952.html,49.7675,84.0057,Asia/Almaty,,True
ridder,https://wetter.com/kasachstan/ridder/KZ1521370.html,50.3452,83.5156,Asia/Almaty,,True
samarskoye,https://wetter.com/kasachstan/samarskoye/KZ1519756.html,49.0225,83.3663,Asia/Almaty,,True
kentau,https://wetter.com/kasachstan/kentau/KZ1522751.html,43.5167,68.5046,Asia/Almaty,,True
taiynsha,https://wetter.com/kasachstan/taiynsha/KZ1522035.html,53.848,69.7677,Asia/Almaty,,True
tselinnoye,https://wetter.com/kasachstan/tselinnoye/KZ1518006.html,52.6065,66.49,Asia/Almaty,,True
tasaul,https://wetter.com/kasachstan/tasaul/KZ1518438.html,50.0248,72.7532,Asia/Almaty,,True
osakarovka,https://wetter.com/kasachstan/osakarovka/KZ1520327.html,50.5632,72.5728,Asia/Almaty,,True
saran,https://wetter.com/kasachstan/saran/KZ1519725.html,49.8025,72.8319,Asia/Almaty,,True
krestovskoye,https://wetter.com/kasachstan/krestovskoye/KZ1521961.html,50.0667,72.9,Asia/Almaty,,True
prigorodnoye,https://wetter.com/kasachstan/prigorodnoye/KZ1526522.html,49.6924,75.5844,Asia/Almaty,,True
temirtau,https://wetter.com/kasachstan/temirtau/KZ1518262.html,50.052,72.955,Asia/Almaty,,True
shakhan,https://wetter.com/kasachstan/shakhan/KZ1519333.html,49.8196,72.6541,Asia/Almaty,,True
saryschaghan,https://wetter.com/kasachstan/saryschaghan/KZ1519563.html,46.1181,73.6134,Asia/Almaty,,True
tokarevka,https://wetter.com/kasachstan/tokarevka/KZ1518112.html,50.1157,73.1603,Asia/Almaty,,True
kushoky,https://wetter.com/kasachstan/kushoky/KZ1521677.html,50.2309,73.4015,Asia/Almaty,,True
sayaq,https://wetter.com/kasachstan/sayaq/KZ1519463.html,47.0,77.2667,Asia/Almaty,,True
nura,https://wetter.com/kasachstan/nura/KZ1522605.html,50.2616,71.548,Asia/Almaty,,True
shakhtinsk,https://wetter.com/kasachstan/shakhtinsk/KZ1519327.html,49.7071,72.5932,Asia/Almaty,,True
moyynty,https://wetter.com/kasachstan/moyynty/KZ1520844.html,47.2197,73.3544,Asia/Almaty,,True
novodolinskiy,https://wetter.com/kasachstan/novodolinskiy/KZ1520627.html,49.7065,72.7081,Asia/Almaty,,True
kompaneysk,https://wetter.com/kasachstan/kompaneysk/KZ1522354.html,49.944,73.1922,Asia/Almaty,,True
kazgorodok,https://wetter.com/kasachstan/kazgorodok/KZ1522838.html,49.9572,71.5811,Asia/Almaty,,True
burbaza,https://wetter.com/kasachstan/burbaza/KZ1484102.html,49.3508,73.5332,Asia/Almaty,,True
dolinka,https://wetter.com/kasachstan/dolinka/KZ1524571.html,49.6769,72.6782,Asia/Almaty,,True
abay,https://wetter.com/kasachstan/abay/KZ1526970.html,49.6354,72.8652,Asia/Almaty,,True
aqqudyq,https://wetter.com/kasachstan/aqqudyq/KZ1526780.html,49.7776,73.7547,Asia/Almaty,,True
dzhambul,https://wetter.com/kasachstan/dzhambul/KZ1524451.html,47.2062,71.395,Asia/Almaty,,True
karakol,https://wetter.com/kasachstan/karakol/KZ1523313.html,50.85,73.2667,Asia/Almaty,,True
aktas,https://wetter.com/kasachstan/aktas/KZ1526619.html,49.7795,72.9613,Asia/Almaty,,True
botaqara,https://wetter.com/kasachstan/botaqara/KZ1517746.html,50.0593,73.7152,Asia/Almaty,,True
shubarkoel,https://wetter.com/kasachstan/shubarkoel/KZ1537909.html,48.8822,68.8072,Asia/Almaty,,True
aktogay,https://wetter.com/kasachstan/aktogay/KZ1526573.html,48.1667,75.3,Asia/Almaty,,True
qarqaraly,https://wetter.com/kasachstan/qarqaraly/KZ1519934.html,49.4124,75.4723,Asia/Almaty,,True
badam,https://wetter.com/kasachstan/badam/KZ1525866.html,42.2543,69.7347,Asia/Almaty,,True
komintern,https://wetter.com/kasachstan/komintern/KZ1525670.html,41.3764,68.7958,Asia/Almaty,,True
kazygurt,https://wetter.com/kasachstan/kazygurt/KZ1521351.html,41.7564,69.3839,Asia/Almaty,,True
madani,https://wetter.com/kasachstan/madani/KZ1521264.html,42.5772,69.7192,Asia/Almaty,,True
lenger,https://wetter.com/kasachstan/lenger/KZ1521379.html,42.1815,69.8858,Asia/Almaty,,True
dzhambul,https://wetter.com/kasachstan/dzhambul/KZ1524453.html,43.4167,68.4167,Asia/Almaty,,True
bayzhansay,https://wetter.com/kasachstan/bayzhansay/KZ1525576.html,43.1671,69.9146,Asia/Almaty,,True
chu,https://wetter.com/kasachstan/chu/KZ1534305.html,44.8097,69.4246,Asia/Almaty,,True
chernak,https://wetter.com/kasachstan/chernak/KZ1519055.html,43.4003,68.0237,Asia/Almaty,,True
darbaza,https://wetter.com/kasachstan/darbaza/KZ1536762.html,42.0026,68.6687,Asia/Almaty,,True
asyqata,https://wetter.com/kasachstan/asyqata/KZ1522643.html,40.8946,68.3643,Asia/Almaty,,True
arys,https://wetter.com/kasachstan/arys/KZ1526168.html,42.4302,68.8087,Asia/Almaty,,True
atakent,https://wetter.com/kasachstan/atakent/KZ1524138.html,40.8478,68.5064,Asia/Almaty,,True
akkum,https://wetter.com/kasachstan/akkum/KZ1536941.html,41.7805,69.6713,Asia/Almaty,,True
abay,https://wetter.com/kasachstan/abay/KZ1526973.html,41.3468,68.9504,Asia/Almaty,,True
ashchysay,https://wetter.com/kasachstan/ashchysay/KZ1526081.html,43.5537,68.8979,Asia/Almaty,,True
aksu,https://wetter.com/kasachstan/aksu/KZ1525462.html,42.4219,69.8271,Asia/Almaty,,True
krasnovodsk,https://wetter.com/kasachstan/krasnovodsk/KZ1522006.html,42.3793,69.7637,Asia/Almaty,,True
schymkent,https://wetter.com/kasachstan/schymkent/KZ1518980.html,42.3,69.6,Asia/Almaty,,True
madaliabad,https://wetter.com/kasachstan/madaliabad/KZ1521267.html,42.3833,69.6667,Asia/Almaty,,True
prigorodnoye,https://wetter.com/kasachstan/prigorodnoye/KZ1522191.html,42.3509,69.5499,Asia/Almaty,,True
pakhtakor,https://wetter.com/kasachstan/pakhtakor/KZ11120336.html,42.3411,69.6584,Asia/Almaty,,True
kamennaya-balka,https://wetter.com/kasachstan/kamennaya-balka/KZ1523569.html,42.35,69.6833,Asia/Almaty,,True
khatynkopir,https://wetter.com/kasachstan/khatynkopir/KZ1522708.html,42.35,69.5667,Asia/Almaty,,True
chokay,https://wetter.com/kasachstan/chokay/KZ1524747.html,42.2833,69.6667,Asia/Almaty,,True
lapshino,https://wetter.com/kasachstan/lapshino/KZ1521395.html,42.3551,69.692,Asia/Almaty,,True
kishi-qamqaly,https://wetter.com/kasachstan/kishi-qamqaly/KZ1537855.html,44.7422,71.51,Asia/Almaty,,True
yavlenka,https://wetter.com/kasachstan/yavlenka/KZ1517305.html,54.3453,68.4574,Asia/Almaty,,True
guelshat,https://wetter.com/kasachstan/guelshat/KZ1524165.html,46.6297,74.3559,Asia/Almaty,,True
karzhartas,https://wetter.com/kasachstan/karzhartas/KZ1522975.html,48.8,72.65,Asia/Almaty,,True
fedotovskiy,https://wetter.com/kasachstan/fedotovskiy/KZ1524275.html,52.6,77.4,Asia/Almaty,,True
leninskiy,https://wetter.com/kasachstan/leninskiy/KZ1521365.html,52.2535,76.7821,Asia/Almaty,,True
markatay,https://wetter.com/kasachstan/markatay/KZ1533115.html,53.7419,76.0196,Asia/Almaty,,True
mayqayyng,https://wetter.com/kasachstan/mayqayyng/KZ1521048.html,51.4598,75.8023,Asia/Almaty,,True
irtyshsk,https://wetter.com/kasachstan/irtyshsk/KZ1523768.html,53.3337,75.4578,Asia/Almaty,,True
kalkaman,https://wetter.com/kasachstan/kalkaman/KZ1523605.html,51.9535,76.0272,Asia/Almaty,,True
maykain,https://wetter.com/kasachstan/maykain/KZ1521047.html,51.7972,75.6323,Asia/Almaty,,True
frument-yevka,https://wetter.com/kasachstan/frument-yevka/KZ1524269.html,53.2612,76.7119,Asia/Almaty,,True
koktobe,https://wetter.com/kasachstan/koktobe/KZ1525504.html,51.5298,77.4715,Asia/Almaty,,True
aksu,https://wetter.com/kasachstan/aksu/KZ1524298.html,52.0402,76.9275,Asia/Almaty,,True
ekibastus,https://wetter.com/kasachstan/ekibastus/KZ1524325.html,51.7237,75.3229,Asia/Almaty,,True
drug-pakharya,https://wetter.com/kasachstan/drug-pakharya/KZ1524538.html,52.5167,76.65,Asia/Almaty,,True
bozshakoel,https://wetter.com/kasachstan/bozshakoel/KZ1525075.html,51.8418,74.3053,Asia/Almaty,,True
akkuly,https://wetter.com/kasachstan/akkuly/KZ1521381.html,51.4697,77.7786,Asia/Almaty,,True
chyornoe,https://wetter.com/kasachstan/chyornoe/KZ1524819.html,51.7218,77.5312,Asia/Almaty,,True
grabovo,https://wetter.com/kasachstan/grabovo/KZ1524187.html,53.1114,74.8742,Asia/Almaty,,True
bayanaul,https://wetter.com/kasachstan/bayanaul/KZ1525650.html,50.793,75.7012,Asia/Almaty,,True
bobrovo,https://wetter.com/kasachstan/bobrovo/KZ1525256.html,53.2236,75.694,Asia/Almaty,,True
tapat,https://wetter.com/kasachstan/tapat/KZ1518473.html,53.95,73.6,Asia/Almaty,,True
yeletskoye,https://wetter.com/kasachstan/yeletskoye/KZ1517260.html,53.4047,67.9527,Asia/Almaty,,True
tayynsha,https://wetter.com/kasachstan/tayynsha/KZ1518622.html,53.8467,69.7599,Asia/Almaty,,True
volodarskoye,https://wetter.com/kasachstan/volodarskoye/KZ1517411.html,52.6612,66.5968,Asia/Almaty,,True
vozvyshenka,https://wetter.com/kasachstan/vozvyshenka/KZ1517354.html,54.4354,70.9422,Asia/Almaty,,True
beregovoye,https://wetter.com/kasachstan/beregovoye/KZ1525459.html,53.1317,75.8787,Asia/Almaty,,True
aqtoghay,https://wetter.com/kasachstan/aqtoghay/KZ1522021.html,53.0089,75.985,Asia/Almaty,,True
koryakovka,https://wetter.com/kasachstan/koryakovka/KZ1522236.html,52.4099,77.1497,Asia/Almaty,,True
balqash,https://wetter.com/kasachstan/balqash/KZ1525798.html,46.8455,74.9821,Asia/Almaty,,True
pawlodar,https://wetter.com/kasachstan/pawlodar/KZ0PA0001.html,52.2833,76.9667,Asia/Almaty,,True
mironovka,https://wetter.com/kasachstan/mironovka/KZ1520915.html,52.45,78.05,Asia/Almaty,,True
semei,https://wetter.com/kasachstan/semei/KZ0SQ0001.html,50.4268,80.2667,Asia/Almaty,,True
aktogay,https://wetter.com/kasachstan/aktogay/KZ1526572.html,48.3164,74.9829,Asia/Almaty,,True
aqshatau,https://wetter.com/kasachstan/aqshatau/KZ1526272.html,47.9892,74.0575,Asia/Almaty,,True
aqadyr,https://wetter.com/kasachstan/aqadyr/KZ1526274.html,48.2601,72.8585,Asia/Almaty,,True
aksu-ayuly,https://wetter.com/kasachstan/aksu-ayuly/KZ1526636.html,48.7679,73.6727,Asia/Almaty,,True
yekaterinoslavka,https://wetter.com/kasachstan/yekaterinoslavka/KZ1517279.html,53.233,77.8507,Asia/Almaty,,True
aktas,https://wetter.com/kasachstan/aktas/KZ1526618.html,49.8333,74.4,Asia/Almaty,,True
aktau,https://wetter.com/kasachstan/aktau/KZ1526269.html,50.2347,73.0666,Asia/Almaty,,True
karaganda,https://wetter.com/kasachstan/karaganda/KZ0609655.html,49.8019,73.1021,Asia/Almaty,,True
uspenka,https://wetter.com/kasachstan/uspenka/KZ1517628.html,52.9073,77.4181,Asia/Almaty,,True
yevgen-yevka,https://wetter.com/kasachstan/yevgen-yevka/KZ1517144.html,51.961,76.7668,Asia/Almaty,,True
tortkuduk,https://wetter.com/kasachstan/tortkuduk/KZ1518056.html,52.0312,76.247,Asia/Almaty,,True
aktau,https://wetter.com/kasachstan/aktau/KZ1526601.html,48.0333,72.8333,Asia/Almaty,,True
zholkuduk,https://wetter.com/kasachstan/zholkuduk/KZ1516531.html,52.3404,76.7255,Asia/Almaty,,True
tortkuduk,https://wetter.com/kasachstan/tortkuduk/KZ1518057.html,51.7122,74.1866,Asia/Almaty,,True
ul-kun-kok-apan,https://wetter.com/kasachstan/ul-kun-kok-apan/KZ1517755.html,52.1667,76.5,Asia/Almaty,,True
terengkoel,https://wetter.com/kasachstan/terengkoel/KZ1523662.html,53.0665,76.1049,Asia/Almaty,,True
stretinka,https://wetter.com/kasachstan/stretinka/KZ1518761.html,52.7963,78.165,Asia/Almaty,,True
zhelezinka,https://wetter.com/kasachstan/zhelezinka/KZ1516634.html,53.5388,75.3133,Asia/Almaty,,True
zhabas,https://wetter.com/kasachstan/zhabas/KZ1517037.html,51.8667,75.6167,Asia/Almaty,,True
yamyshevo,https://wetter.com/kasachstan/yamyshevo/KZ1517331.html,51.8892,77.3751,Asia/Almaty,,True
sychyovka,https://wetter.com/kasachstan/sychyovka/KZ1518656.html,52.5928,76.7544,Asia/Almaty,,True
trofimovka,https://wetter.com/kasachstan/trofimovka/KZ1518029.html,53.5153,76.9407,Asia/Almaty,,True
sharbaqty,https://wetter.com/kasachstan/sharbaqty/KZ1519246.html,52.4909,78.1556,Asia/Almaty,,True
kostomar,https://wetter.com/kasachstan/kostomar/KZ1532947.html,53.5952,75.0707,Asia/Almaty,,True
ozernoe,https://wetter.com/kasachstan/ozernoe/KZ1520264.html,54.2493,76.591,Asia/Almaty,,True
