City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
tetero,https://wetter.com/burundi/tetero/BI0427385.html,-3.0067,30.7841,Africa/Bujumbura,,True
bitare,https://wetter.com/burundi/bitare/BI0429602.html,-3.2313,29.9158,Africa/Bujumbura,,True
buhevyi,https://wetter.com/burundi/buhevyi/BI0424707.html,-3.5753,30.0309,Africa/Bujumbura,,True
kiremba,https://wetter.com/burundi/kiremba/BI0424744.html,-3.601,30.0642,Africa/Bujumbura,,True
mahwa,https://wetter.com/burundi/mahwa/BI0422536.html,-3.8032,29.781,Africa/Bujumbura,,True
buhinda,https://wetter.com/burundi/buhinda/BI0424758.html,-3.6078,30.0842,Africa/Bujumbura,,True
kibuye,https://wetter.com/burundi/kibuye/BI0424440.html,-3.6648,29.9823,Africa/Bujumbura,,True
gatunguru,https://wetter.com/burundi/gatunguru/BI0429554.html,-3.2186,29.9764,Africa/Bujumbura,,True
maramvya,https://wetter.com/burundi/maramvya/BI0424214.html,-3.5513,29.9779,Africa/Bujumbura,,True
manenge,https://wetter.com/burundi/manenge/BI0424520.html,-3.7139,29.8626,Africa/Bujumbura,,True
nyakatsi,https://wetter.com/burundi/nyakatsi/BI0427609.html,-3.1556,30.63,Africa/Bujumbura,,True
bukanya,https://wetter.com/burundi/bukanya/BI0428257.html,-3.1386,30.203,Africa/Bujumbura,,True
nyabiraba,https://wetter.com/burundi/nyabiraba/BI0424233.html,-3.5623,29.8944,Africa/Bujumbura,,True
gasenyi,https://wetter.com/burundi/gasenyi/BI11072227.html,-2.9244,29.6569,Africa/Bujumbura,,True
nyeshanga,https://wetter.com/burundi/nyeshanga/BI0428670.html,-3.2056,29.3194,Africa/Bujumbura,,True
runyinya,https://wetter.com/burundi/runyinya/BI0428085.html,-3.0076,30.1929,Africa/Bujumbura,,True
rwinka,https://wetter.com/burundi/rwinka/BI0428312.html,-3.1866,30.1408,Africa/Bujumbura,,True
gahombo,https://wetter.com/burundi/gahombo/BI0429245.html,-3.021,29.7659,Africa/Bujumbura,,True
zanandore,https://wetter.com/burundi/zanandore/BI0426423.html,-3.2548,30.114,Africa/Bujumbura,,True
butegana,https://wetter.com/burundi/butegana/BI0430848.html,-2.8672,29.6478,Africa/Bujumbura,,True
sinini,https://wetter.com/burundi/sinini/BI0428367.html,-3.2312,30.0836,Africa/Bujumbura,,True
rusyanane,https://wetter.com/burundi/rusyanane/BI0428154.html,-3.0531,30.1212,Africa/Bujumbura,,True
gitobwe,https://wetter.com/burundi/gitobwe/BI0428800.html,-3.0498,29.7406,Africa/Bujumbura,,True
rwangara,https://wetter.com/burundi/rwangara/BI0428010.html,-3.1965,30.256,Africa/Bujumbura,,True
gasenyi,https://wetter.com/burundi/gasenyi/BI0429406.html,-3.1215,29.7565,Africa/Bujumbura,,True
nyogoro,https://wetter.com/burundi/nyogoro/BI0428090.html,-3.0144,30.0319,Africa/Bujumbura,,True
buraniro,https://wetter.com/burundi/buraniro/BI0428890.html,-3.1003,29.6635,Africa/Bujumbura,,True
mparo,https://wetter.com/burundi/mparo/BI0428960.html,-3.1405,29.6236,Africa/Bujumbura,,True
shombo,https://wetter.com/burundi/shombo/BI0447829.html,-3.2808,30.0492,Africa/Bujumbura,,True
matongo,https://wetter.com/burundi/matongo/BI0428810.html,-3.0542,29.6137,Africa/Bujumbura,,True
mubuga,https://wetter.com/burundi/mubuga/BI0432775.html,-2.9861,29.6031,Africa/Bujumbura,,True
rwingoma,https://wetter.com/burundi/rwingoma/BI0428140.html,-3.0451,30.1592,Africa/Bujumbura,,True
gihamagara,https://wetter.com/burundi/gihamagara/BI0428106.html,-3.0212,30.1634,Africa/Bujumbura,,True
taba,https://wetter.com/burundi/taba/BI0428048.html,-3.2249,30.2567,Africa/Bujumbura,,True
nyangati,https://wetter.com/burundi/nyangati/BI0428161.html,-3.0611,30.1378,Africa/Bujumbura,,True
ntita,https://wetter.com/burundi/ntita/BI0424462.html,-3.6776,29.8782,Africa/Bujumbura,,True
masabo,https://wetter.com/burundi/masabo/BI0428269.html,-3.1498,30.0693,Africa/Bujumbura,,True
kamusenyi,https://wetter.com/burundi/kamusenyi/BI0428306.html,-3.1808,30.0331,Africa/Bujumbura,,True
cogo,https://wetter.com/burundi/cogo/BI0428188.html,-3.0809,30.1259,Africa/Bujumbura,,True
butaha,https://wetter.com/burundi/butaha/BI0432242.html,-2.9326,30.1899,Africa/Bujumbura,,True
gahahe,https://wetter.com/burundi/gahahe/BI0428153.html,-3.0519,30.1949,Africa/Bujumbura,,True
kigarama,https://wetter.com/burundi/kigarama/BI0427789.html,-3.0303,30.2572,Africa/Bujumbura,,True
rwisabi,https://wetter.com/burundi/rwisabi/BI0429368.html,-3.0945,29.8708,Africa/Bujumbura,,True
nyarure,https://wetter.com/burundi/nyarure/BI0428244.html,-3.133,30.1302,Africa/Bujumbura,,True
ntunda,https://wetter.com/burundi/ntunda/BI0426054.html,-3.3073,29.9122,Africa/Bujumbura,,True
kagari,https://wetter.com/burundi/kagari/BI0428375.html,-3.2344,30.1549,Africa/Bujumbura,,True
burazi,https://wetter.com/burundi/burazi/BI0427755.html,-3.01,30.2716,Africa/Bujumbura,,True
kabangira,https://wetter.com/burundi/kabangira/BI0428000.html,-3.1873,30.2586,Africa/Bujumbura,,True
gitaramuka,https://wetter.com/burundi/gitaramuka/BI0432321.html,-2.9813,30.1713,Africa/Bujumbura,,True
mavubi,https://wetter.com/burundi/mavubi/BI0428296.html,-3.1732,30.2172,Africa/Bujumbura,,True
mikingu,https://wetter.com/burundi/mikingu/BI0428165.html,-3.0596,30.0517,Africa/Bujumbura,,True
mukoni,https://wetter.com/burundi/mukoni/BI0427848.html,-3.0694,30.254,Africa/Bujumbura,,True
murama,https://wetter.com/burundi/murama/BI0427770.html,-3.0189,30.257,Africa/Bujumbura,,True
gwaniro,https://wetter.com/burundi/gwaniro/BI0428181.html,-3.0771,30.1534,Africa/Bujumbura,,True
nyamugari,https://wetter.com/burundi/nyamugari/BI0428003.html,-3.1929,30.4037,Africa/Bujumbura,,True
mugera,https://wetter.com/burundi/mugera/BI0427528.html,-3.0653,30.663,Africa/Bujumbura,,True
munzenze,https://wetter.com/burundi/munzenze/BI0427394.html,-3.025,30.7667,Africa/Bujumbura,,True
gasenyi,https://wetter.com/burundi/gasenyi/BI0423590.html,-3.53,29.431,Africa/Bujumbura,,True
isale,https://wetter.com/burundi/isale/BI0425336.html,-3.3489,29.4839,Africa/Bujumbura,,True
mutumba,https://wetter.com/burundi/mutumba/BI0423655.html,-3.4222,29.3583,Africa/Bujumbura,,True
matara,https://wetter.com/burundi/matara/BI0425498.html,-3.4809,29.4799,Africa/Bujumbura,,True
martyazo,https://wetter.com/burundi/martyazo/BI0425257.html,-3.2809,29.4548,Africa/Bujumbura,,True
kabezi,https://wetter.com/burundi/kabezi/BI0423602.html,-3.5375,29.3502,Africa/Bujumbura,,True
mubone,https://wetter.com/burundi/mubone/BI0423565.html,-3.508,29.3815,Africa/Bujumbura,,True
bikanka,https://wetter.com/burundi/bikanka/BI0423868.html,-3.5477,29.5627,Africa/Bujumbura,,True
kivungwe,https://wetter.com/burundi/kivungwe/BI0423621.html,-3.5545,29.3967,Africa/Bujumbura,,True
gaseru,https://wetter.com/burundi/gaseru/BI0423581.html,-3.5202,29.3985,Africa/Bujumbura,,True
manga,https://wetter.com/burundi/manga/BI0423566.html,-3.5086,29.469,Africa/Bujumbura,,True
rukina,https://wetter.com/burundi/rukina/BI0423819.html,-3.5268,29.5123,Africa/Bujumbura,,True
rwibaga,https://wetter.com/burundi/rwibaga/BI0425909.html,-3.4744,29.5459,Africa/Bujumbura,,True
manyoni,https://wetter.com/burundi/manyoni/BI0423188.html,-3.8447,29.6238,Africa/Bujumbura,,True
mugongomanga,https://wetter.com/burundi/mugongomanga/BI0425897.html,-3.4693,29.5451,Africa/Bujumbura,,True
condi,https://wetter.com/burundi/condi/BI0422555.html,-3.8073,29.8279,Africa/Bujumbura,,True
binyuro,https://wetter.com/burundi/binyuro/BI0421872.html,-4.0547,29.623,Africa/Bujumbura,,True
munini,https://wetter.com/burundi/munini/BI0421812.html,-4.0094,29.7408,Africa/Bujumbura,,True
mubimbi,https://wetter.com/burundi/mubimbi/BI0425260.html,-3.2835,29.495,Africa/Bujumbura,,True
buta,https://wetter.com/burundi/buta/BI0423339.html,-3.9565,29.7108,Africa/Bujumbura,,True
mugongo,https://wetter.com/burundi/mugongo/BI0423610.html,-3.5391,29.3867,Africa/Bujumbura,,True
mukugu,https://wetter.com/burundi/mukugu/BI0429887.html,-2.9991,29.4681,Africa/Bujumbura,,True
bwiza,https://wetter.com/burundi/bwiza/BI0425359.html,-3.3735,29.3694,Africa/Bujumbura,,True
nyarusagare,https://wetter.com/burundi/nyarusagare/BI0428439.html,-3.0264,29.3812,Africa/Bujumbura,,True
buyenzi,https://wetter.com/burundi/buyenzi/BI0425356.html,-3.3692,29.3584,Africa/Bujumbura,,True
buramata,https://wetter.com/burundi/buramata/BI0428598.html,-3.1507,29.3474,Africa/Bujumbura,,True
mutimbuzi,https://wetter.com/burundi/mutimbuzi/BI0425286.html,-3.3181,29.3654,Africa/Bujumbura,,True
kinama,https://wetter.com/burundi/kinama/BI0425311.html,-3.3339,29.3766,Africa/Bujumbura,,True
musigati,https://wetter.com/burundi/musigati/BI0428501.html,-3.0671,29.4595,Africa/Bujumbura,,True
muyange,https://wetter.com/burundi/muyange/BI0428583.html,-3.13,29.3407,Africa/Bujumbura,,True
muyebe,https://wetter.com/burundi/muyebe/BI0428600.html,-3.1348,29.4895,Africa/Bujumbura,,True
ninga,https://wetter.com/burundi/ninga/BI0428705.html,-3.238,29.3145,Africa/Bujumbura,,True
kinanira-ii,https://wetter.com/burundi/kinanira-ii/BI11205625.html,-3.3981,29.3607,Africa/Bujumbura,,True
butega,https://wetter.com/burundi/butega/BI0429834.html,-2.9627,29.3931,Africa/Bujumbura,,True
gihanga,https://wetter.com/burundi/gihanga/BI0428662.html,-3.194,29.3068,Africa/Bujumbura,,True
rohero,https://wetter.com/burundi/rohero/BI0425374.html,-3.3797,29.3639,Africa/Bujumbura,,True
gatumba,https://wetter.com/burundi/gatumba/BI0425309.html,-3.3333,29.25,Africa/Bujumbura,,True
nyakabiga,https://wetter.com/burundi/nyakabiga/BI0425361.html,-3.3747,29.3792,Africa/Bujumbura,,True
ngagara,https://wetter.com/burundi/ngagara/BI0425343.html,-3.3529,29.3704,Africa/Bujumbura,,True
mutanga,https://wetter.com/burundi/mutanga/BI0425370.html,-3.3784,29.3881,Africa/Bujumbura,,True
kivoga,https://wetter.com/burundi/kivoga/BI0425256.html,-3.2808,29.4242,Africa/Bujumbura,,True
bururi,https://wetter.com/burundi/bururi/BI0423328.html,-3.9488,29.6244,Africa/Bujumbura,,True
nyagasasa,https://wetter.com/burundi/nyagasasa/BI0423926.html,-3.5918,29.5911,Africa/Bujumbura,,True
gatwe,https://wetter.com/burundi/gatwe/BI0423937.html,-3.6035,29.5718,Africa/Bujumbura,,True
mbariza,https://wetter.com/burundi/mbariza/BI0423225.html,-3.8705,29.5907,Africa/Bujumbura,,True
gisagara,https://wetter.com/burundi/gisagara/BI0427437.html,-3.193,30.7954,Africa/Bujumbura,,True
buhoro,https://wetter.com/burundi/buhoro/BI0427494.html,-3.0295,30.726,Africa/Bujumbura,,True
kabagari,https://wetter.com/burundi/kabagari/BI0427396.html,-3.0481,30.7828,Africa/Bujumbura,,True
kurasiro,https://wetter.com/burundi/kurasiro/BI0428034.html,-3.2184,30.4307,Africa/Bujumbura,,True
cankuzo,https://wetter.com/burundi/cankuzo/BI0427701.html,-3.2186,30.5528,Africa/Bujumbura,,True
mikuku,https://wetter.com/burundi/mikuku/BI0428007.html,-3.197,30.4964,Africa/Bujumbura,,True
miciro,https://wetter.com/burundi/miciro/BI0427151.html,-3.2613,30.6936,Africa/Bujumbura,,True
canika,https://wetter.com/burundi/canika/BI0427402.html,-3.0763,30.7646,Africa/Bujumbura,,True
karambi,https://wetter.com/burundi/karambi/BI0426790.html,-3.2679,30.4575,Africa/Bujumbura,,True
gisuma,https://wetter.com/burundi/gisuma/BI0427916.html,-3.1194,30.4138,Africa/Bujumbura,,True
kigamba,https://wetter.com/burundi/kigamba/BI0427541.html,-3.0764,30.5295,Africa/Bujumbura,,True
kigende,https://wetter.com/burundi/kigende/BI0426787.html,-3.2684,30.4831,Africa/Bujumbura,,True
mishiha,https://wetter.com/burundi/mishiha/BI0427536.html,-3.0622,30.7017,Africa/Bujumbura,,True
mugatare,https://wetter.com/burundi/mugatare/BI0427986.html,-3.1705,30.4817,Africa/Bujumbura,,True
cendajuru,https://wetter.com/burundi/cendajuru/BI0427204.html,-3.289,30.6011,Africa/Bujumbura,,True
minyare,https://wetter.com/burundi/minyare/BI0427744.html,-3.2028,30.5167,Africa/Bujumbura,,True
muremera,https://wetter.com/burundi/muremera/BI0427480.html,-3.0217,30.5337,Africa/Bujumbura,,True
kababi,https://wetter.com/burundi/kababi/BI0427933.html,-3.1291,30.4576,Africa/Bujumbura,,True
rubimba,https://wetter.com/burundi/rubimba/BI0422648.html,-3.9837,29.8367,Africa/Bujumbura,,True
bukinga,https://wetter.com/burundi/bukinga/BI0428061.html,-3.2383,30.4515,Africa/Bujumbura,,True
rumeza,https://wetter.com/burundi/rumeza/BI0423167.html,-3.8296,29.6305,Africa/Bujumbura,,True
murehe,https://wetter.com/burundi/murehe/BI0421839.html,-4.0284,29.7124,Africa/Bujumbura,,True
ijenda,https://wetter.com/burundi/ijenda/BI0425910.html,-3.4808,29.5673,Africa/Bujumbura,,True
kirabuke,https://wetter.com/burundi/kirabuke/BI0422621.html,-3.9673,29.7518,Africa/Bujumbura,,True
gihoro,https://wetter.com/burundi/gihoro/BI0423221.html,-3.8709,29.6117,Africa/Bujumbura,,True
matara,https://wetter.com/burundi/matara/BI0423806.html,-3.5056,29.5167,Africa/Bujumbura,,True
gasibe,https://wetter.com/burundi/gasibe/BI0424099.html,-3.723,29.7361,Africa/Bujumbura,,True
matana,https://wetter.com/burundi/matana/BI0423038.html,-3.7666,29.683,Africa/Bujumbura,,True
kanyuzwa,https://wetter.com/burundi/kanyuzwa/BI0422559.html,-3.819,29.8262,Africa/Bujumbura,,True
mugamba,https://wetter.com/burundi/mugamba/BI0424024.html,-3.6664,29.5855,Africa/Bujumbura,,True
muzura,https://wetter.com/burundi/muzura/BI0423390.html,-3.9934,29.6966,Africa/Bujumbura,,True
kabasa,https://wetter.com/burundi/kabasa/BI0422544.html,-3.8076,29.8967,Africa/Bujumbura,,True
kaganza,https://wetter.com/burundi/kaganza/BI0421909.html,-4.0851,29.5946,Africa/Bujumbura,,True
ruhongore,https://wetter.com/burundi/ruhongore/BI0424077.html,-3.7041,29.6174,Africa/Bujumbura,,True
mutambu,https://wetter.com/burundi/mutambu/BI0423592.html,-3.5273,29.4231,Africa/Bujumbura,,True
kiryama,https://wetter.com/burundi/kiryama/BI0423200.html,-3.8545,29.721,Africa/Bujumbura,,True
rutovu,https://wetter.com/burundi/rutovu/BI0433562.html,-3.8861,29.8525,Africa/Bujumbura,,True
gatete,https://wetter.com/burundi/gatete/BI0421855.html,-4.0419,29.4731,Africa/Bujumbura,,True
tora,https://wetter.com/burundi/tora/BI0424055.html,-3.686,29.5627,Africa/Bujumbura,,True
vyanda,https://wetter.com/burundi/vyanda/BI0421930.html,-4.1024,29.606,Africa/Bujumbura,,True
kabarore,https://wetter.com/burundi/kabarore/BI0430807.html,-2.8505,29.5374,Africa/Bujumbura,,True
kiyange,https://wetter.com/burundi/kiyange/BI0430702.html,-2.9887,29.7628,Africa/Bujumbura,,True
gisenyi,https://wetter.com/burundi/gisenyi/BI0428913.html,-3.1124,29.693,Africa/Bujumbura,,True
runyoni,https://wetter.com/burundi/runyoni/BI0428281.html,-3.1594,30.0047,Africa/Bujumbura,,True
nyanza,https://wetter.com/burundi/nyanza/BI0427745.html,-3.0046,30.3861,Africa/Bujumbura,,True
gasorwe,https://wetter.com/burundi/gasorwe/BI0432113.html,-2.852,30.2207,Africa/Bujumbura,,True
mihama,https://wetter.com/burundi/mihama/BI0427915.html,-3.1183,30.2604,Africa/Bujumbura,,True
butihinda,https://wetter.com/burundi/butihinda/BI0431575.html,-2.7163,30.3197,Africa/Bujumbura,,True
karambi,https://wetter.com/burundi/karambi/BI0427892.html,-3.1017,30.3007,Africa/Bujumbura,,True
muyange-gashoho,https://wetter.com/burundi/muyange-gashoho/BI0432055.html,-2.8142,30.1283,Africa/Bujumbura,,True
musave,https://wetter.com/burundi/musave/BI0431562.html,-2.7071,30.3552,Africa/Bujumbura,,True
kiravumba,https://wetter.com/burundi/kiravumba/BI0427804.html,-3.0403,30.3227,Africa/Bujumbura,,True
gasenyi,https://wetter.com/burundi/gasenyi/BI0427838.html,-3.0602,30.267,Africa/Bujumbura,,True
maruri,https://wetter.com/burundi/maruri/BI0427893.html,-3.1047,30.2623,Africa/Bujumbura,,True
muramba,https://wetter.com/burundi/muramba/BI0431925.html,-2.9832,30.3523,Africa/Bujumbura,,True
cumba,https://wetter.com/burundi/cumba/BI0431841.html,-2.9235,30.2979,Africa/Bujumbura,,True
butora,https://wetter.com/burundi/butora/BI0423803.html,-3.5127,29.6427,Africa/Bujumbura,,True
nyamiyaga,https://wetter.com/burundi/nyamiyaga/BI0427879.html,-3.0884,30.2712,Africa/Bujumbura,,True
mugano,https://wetter.com/burundi/mugano/BI0428235.html,-3.1187,30.2365,Africa/Bujumbura,,True
muko,https://wetter.com/burundi/muko/BI0427750.html,-3.006,30.3601,Africa/Bujumbura,,True
bisoro,https://wetter.com/burundi/bisoro/BI0423991.html,-3.6363,29.7074,Africa/Bujumbura,,True
mwakiro,https://wetter.com/burundi/mwakiro/BI0427936.html,-3.1346,30.3088,Africa/Bujumbura,,True
gashoho,https://wetter.com/burundi/gashoho/BI0432064.html,-2.8208,30.1417,Africa/Bujumbura,,True
giteranyi,https://wetter.com/burundi/giteranyi/BI0447830.html,-2.4842,30.465,Africa/Bujumbura,,True
ndera,https://wetter.com/burundi/ndera/BI0431633.html,-2.7546,30.2703,Africa/Bujumbura,,True
musave,https://wetter.com/burundi/musave/BI0432702.html,-2.738,30.1921,Africa/Bujumbura,,True
mutaho,https://wetter.com/burundi/mutaho/BI0429156.html,-3.2238,29.6008,Africa/Bujumbura,,True
kavumu,https://wetter.com/burundi/kavumu/BI0429204.html,-3.2479,29.5582,Africa/Bujumbura,,True
nyamazi,https://wetter.com/burundi/nyamazi/BI0429161.html,-3.2259,29.6537,Africa/Bujumbura,,True
nyamirambo,https://wetter.com/burundi/nyamirambo/BI0428983.html,-3.1535,29.6152,Africa/Bujumbura,,True
rutegama,https://wetter.com/burundi/rutegama/BI0425618.html,-3.3064,29.7453,Africa/Bujumbura,,True
teza,https://wetter.com/burundi/teza/BI0429139.html,-3.2158,29.5636,Africa/Bujumbura,,True
rusarenda,https://wetter.com/burundi/rusarenda/BI0428945.html,-3.1329,29.56,Africa/Bujumbura,,True
bubanga,https://wetter.com/burundi/bubanga/BI0427816.html,-3.0456,30.2942,Africa/Bujumbura,,True
gisanze,https://wetter.com/burundi/gisanze/BI0432001.html,-2.7801,30.1803,Africa/Bujumbura,,True
bucarenga,https://wetter.com/burundi/bucarenga/BI0427949.html,-3.1381,30.3156,Africa/Bujumbura,,True
bukinga,https://wetter.com/burundi/bukinga/BI0427776.html,-3.0228,30.3519,Africa/Bujumbura,,True
gikobe,https://wetter.com/burundi/gikobe/BI0427883.html,-3.0951,30.2847,Africa/Bujumbura,,True
gasemo,https://wetter.com/burundi/gasemo/BI0427849.html,-3.0685,30.264,Africa/Bujumbura,,True
giheru,https://wetter.com/burundi/giheru/BI0427769.html,-3.0199,30.4023,Africa/Bujumbura,,True
muyinga,https://wetter.com/burundi/muyinga/BI0431748.html,-2.8451,30.3414,Africa/Bujumbura,,True
gacu,https://wetter.com/burundi/gacu/BI0431165.html,-2.4675,30.4441,Africa/Bujumbura,,True
butarugera,https://wetter.com/burundi/butarugera/BI0431516.html,-2.6586,30.3799,Africa/Bujumbura,,True
gihoma,https://wetter.com/burundi/gihoma/BI0427825.html,-3.0541,30.2845,Africa/Bujumbura,,True
bugoma,https://wetter.com/burundi/bugoma/BI0431136.html,-2.4341,30.4298,Africa/Bujumbura,,True
ruhoha,https://wetter.com/burundi/ruhoha/BI0431904.html,-2.9729,30.3168,Africa/Bujumbura,,True
nzove,https://wetter.com/burundi/nzove/BI0431104.html,-2.379,30.3837,Africa/Bujumbura,,True
fota,https://wetter.com/burundi/fota/BI0425848.html,-3.4404,29.7056,Africa/Bujumbura,,True
uwimpfizi,https://wetter.com/burundi/uwimpfizi/BI0424325.html,-3.6105,29.7868,Africa/Bujumbura,,True
giheta,https://wetter.com/burundi/giheta/BI0430273.html,-2.7229,29.9694,Africa/Bujumbura,,True
gasezerwa,https://wetter.com/burundi/gasezerwa/BI0432190.html,-2.8966,30.1063,Africa/Bujumbura,,True
buye,https://wetter.com/burundi/buye/BI0430479.html,-2.865,29.819,Africa/Bujumbura,,True
bishuri,https://wetter.com/burundi/bishuri/BI0430283.html,-2.7407,29.9039,Africa/Bujumbura,,True
kinwa,https://wetter.com/burundi/kinwa/BI0430537.html,-2.9027,29.7694,Africa/Bujumbura,,True
kagoma,https://wetter.com/burundi/kagoma/BI0430485.html,-2.8668,29.8514,Africa/Bujumbura,,True
kiziba,https://wetter.com/burundi/kiziba/BI0430432.html,-2.8353,29.8142,Africa/Bujumbura,,True
muyebe,https://wetter.com/burundi/muyebe/BI0426409.html,-3.4986,29.7853,Africa/Bujumbura,,True
gitobe,https://wetter.com/burundi/gitobe/BI0432195.html,-2.9019,30.1279,Africa/Bujumbura,,True
kiremba,https://wetter.com/burundi/kiremba/BI0430391.html,-2.8211,29.9826,Africa/Bujumbura,,True
gisha,https://wetter.com/burundi/gisha/BI0430573.html,-2.9161,29.9693,Africa/Bujumbura,,True
marangara,https://wetter.com/burundi/marangara/BI0430292.html,-2.7428,29.9947,Africa/Bujumbura,,True
gisonzoka,https://wetter.com/burundi/gisonzoka/BI0430691.html,-2.9807,29.9678,Africa/Bujumbura,,True
mubanga,https://wetter.com/burundi/mubanga/BI0430699.html,-2.9848,29.9643,Africa/Bujumbura,,True
nyamugari,https://wetter.com/burundi/nyamugari/BI0430341.html,-2.7871,29.9178,Africa/Bujumbura,,True
mwumba,https://wetter.com/burundi/mwumba/BI0430477.html,-2.8589,29.7879,Africa/Bujumbura,,True
rubaya,https://wetter.com/burundi/rubaya/BI0430263.html,-2.6987,29.9976,Africa/Bujumbura,,True
kunkubi,https://wetter.com/burundi/kunkubi/BI0430789.html,-2.843,29.7199,Africa/Bujumbura,,True
gashikanwa,https://wetter.com/burundi/gashikanwa/BI0430561.html,-2.908,29.8998,Africa/Bujumbura,,True
gihororo,https://wetter.com/burundi/gihororo/BI0430258.html,-2.6896,29.9554,Africa/Bujumbura,,True
