City,URL,Latitude,Longitude,Timezone,Error,Weather Report?
semilat,https://wetter.com/indonesien/semilat/ID1627831.html,-2.3077,112.2118,Asia/Pontianak,,True
mantaak,https://wetter.com/indonesien/mantaak/ID1636296.html,-0.7333,113.9333,Asia/Pontianak,,True
kotabesi,https://wetter.com/indonesien/kotabesi/ID1639527.html,-2.3715,113.0025,Asia/Pontianak,,True
pulang-pisau,https://wetter.com/indonesien/pulang-pisau/ID1630555.html,-2.7671,114.2406,Asia/Pontianak,,True
petakbehandang,https://wetter.com/indonesien/petakbehandang/ID1631291.html,-2.0775,113.4364,Asia/Pontianak,,True
basarang,https://wetter.com/indonesien/basarang/ID8647245.html,-2.9637,114.2994,Asia/Pontianak,,True
kotawaringin,https://wetter.com/indonesien/kotawaringin/ID1639478.html,-2.4729,111.4731,Asia/Pontianak,,True
antilik,https://wetter.com/indonesien/antilik/ID1899770.html,-3.1667,113.3167,Asia/Pontianak,,True
rantaupulut,https://wetter.com/indonesien/rantaupulut/ID1629988.html,-2.0093,112.1956,Asia/Pontianak,,True
telok-danau,https://wetter.com/indonesien/telok-danau/ID1624349.html,0.0167,110.0833,Asia/Pontianak,,True
barimba,https://wetter.com/indonesien/barimba/ID8647243.html,-2.9418,114.4427,Asia/Pontianak,,True
kubu,https://wetter.com/indonesien/kubu/ID1639249.html,-0.4858,109.3551,Asia/Pontianak,,True
sukadana,https://wetter.com/indonesien/sukadana/ID1626376.html,-1.25,109.95,Asia/Pontianak,,True
sungai-pinyuh,https://wetter.com/indonesien/sungai-pinyuh/ID1625928.html,0.2832,109.0786,Asia/Pontianak,,True
sungai-raya,https://wetter.com/indonesien/sungai-raya/ID11009865.html,-0.1269,109.4039,Asia/Pontianak,,True
ngabang,https://wetter.com/indonesien/ngabang/ID1634201.html,0.3833,109.95,Asia/Pontianak,,True
putussibau,https://wetter.com/indonesien/putussibau/ID1630281.html,0.8333,112.9333,Asia/Pontianak,,True
balaiberkuak,https://wetter.com/indonesien/balaiberkuak/ID1650610.html,-0.5261,110.3664,Asia/Pontianak,,True
bengkayang,https://wetter.com/indonesien/bengkayang/ID1649163.html,0.8319,109.4359,Asia/Pontianak,,True
kenyau,https://wetter.com/indonesien/kenyau/ID9015312.html,-0.8948,110.5038,Asia/Pontianak,,True
telukpakedai,https://wetter.com/indonesien/telukpakedai/ID1624272.html,-0.2649,109.1207,Asia/Pontianak,,True
menjalin,https://wetter.com/indonesien/menjalin/ID1635510.html,0.4694,109.3383,Asia/Pontianak,,True
ketapang,https://wetter.com/indonesien/ketapang/ID1640135.html,-1.8386,109.9773,Asia/Pontianak,,True
karangan,https://wetter.com/indonesien/karangan/ID1641340.html,0.5599,109.3757,Asia/Pontianak,,True
meliau,https://wetter.com/indonesien/meliau/ID1635650.html,-0.1253,110.2896,Asia/Pontianak,,True
pantong,https://wetter.com/indonesien/pantong/ID1632525.html,-0.6167,110.4167,Asia/Pontianak,,True
pontianak-barat,https://wetter.com/indonesien/pontianak-barat/ID9018327.html,-0.0189,109.3187,Asia/Pontianak,,True
landau-ampar,https://wetter.com/indonesien/landau-ampar/ID1638508.html,0.4667,112.4667,Asia/Pontianak,,True
perigi,https://wetter.com/indonesien/perigi/ID1631353.html,0.7167,109.5,Asia/Pontianak,,True
mandor,https://wetter.com/indonesien/mandor/ID1636462.html,0.3224,109.338,Asia/Pontianak,,True
manismata,https://wetter.com/indonesien/manismata/ID1636322.html,-2.4667,111.0333,Asia/Pontianak,,True
sekadau,https://wetter.com/indonesien/sekadau/ID1628174.html,0.0167,110.9,Asia/Pontianak,,True
mempawah,https://wetter.com/indonesien/mempawah/ID1635612.html,0.371,108.9701,Asia/Pontianak,,True
batuampar,https://wetter.com/indonesien/batuampar/ID9014049.html,-0.7385,109.5245,Asia/Pontianak,,True
sanggau,https://wetter.com/indonesien/sanggau/ID1628802.html,0.1333,110.6,Asia/Pontianak,,True
terentang,https://wetter.com/indonesien/terentang/ID9014047.html,-0.3823,109.621,Asia/Pontianak,,True
pontianak,https://wetter.com/indonesien/pontianak/ID0KB0001.html,-0.0319,109.325,Asia/Pontianak,,True
bogashevo,https://wetter.com/russland/bogashevo/RU1509897.html,56.368,85.1441,Asia/Tomsk,,True
zyryanskoye,https://wetter.com/russland/zyryanskoye/RU1484892.html,56.8306,86.6273,Asia/Tomsk,,True
bakchar,https://wetter.com/russland/bakchar/RU1511057.html,57.0186,82.0711,Asia/Tomsk,,True
belyy-yar,https://wetter.com/russland/belyy-yar/RU1510370.html,58.4447,85.0425,Asia/Tomsk,,True
aleksandrovskoye,https://wetter.com/russland/aleksandrovskoye/RU1511846.html,56.7408,85.3906,Asia/Tomsk,,True
tegul-det,https://wetter.com/russland/tegul-det/RU1489822.html,57.3068,88.16,Asia/Tomsk,,True
mel-nikovo,https://wetter.com/russland/mel-nikovo/RU1499007.html,56.5574,84.0835,Asia/Tomsk,,True
assino,https://wetter.com/russland/assino/RU1511309.html,56.9999,86.1439,Asia/Tomsk,,True
mayga,https://wetter.com/russland/mayga/RU1499176.html,57.9667,82.6833,Asia/Tomsk,,True
sewersk,https://wetter.com/russland/sewersk/RU1538637.html,56.6006,84.8864,Asia/Tomsk,,True
kargasok,https://wetter.com/russland/kargasok/RU1504382.html,59.0556,80.8572,Asia/Tomsk,,True
kozhevnikovo,https://wetter.com/russland/kozhevnikovo/RU1502257.html,56.2589,83.9714,Asia/Tomsk,,True
kolpashevo,https://wetter.com/russland/kolpashevo/RU1502862.html,58.3131,82.9089,Asia/Tomsk,,True
l-vovka,https://wetter.com/russland/l-vovka/RU1500199.html,57.1828,78.7266,Asia/Tomsk,,True
luk-yanovo,https://wetter.com/russland/luk-yanovo/RU1500221.html,58.8333,87.8667,Asia/Tomsk,,True
mel-stroy,https://wetter.com/russland/mel-stroy/RU1499003.html,57.2667,81.4667,Asia/Tomsk,,True
krivosheino,https://wetter.com/russland/krivosheino/RU1501795.html,57.3431,83.9261,Asia/Tomsk,,True
kedrovyy,https://wetter.com/russland/kedrovyy/RU1540484.html,57.5197,79.5156,Asia/Tomsk,,True
lugovoye,https://wetter.com/russland/lugovoye/RU1500261.html,57.7167,83.85,Asia/Tomsk,,True
parabel,https://wetter.com/russland/parabel/RU1495586.html,58.6978,81.4825,Asia/Tomsk,,True
moryakovskiy-zaton,https://wetter.com/russland/moryakovskiy-zaton/RU1498399.html,56.6945,84.6515,Asia/Tomsk,,True
togur,https://wetter.com/russland/togur/RU1489499.html,58.3631,82.8265,Asia/Tomsk,,True
namechennyy,https://wetter.com/russland/namechennyy/RU1498025.html,57.25,78.9667,Asia/Tomsk,,True
krasnyy-yar,https://wetter.com/russland/krasnyy-yar/RU1501876.html,57.1275,84.5303,Asia/Tomsk,,True
panychevo,https://wetter.com/russland/panychevo/RU1495591.html,57.0556,81.7981,Asia/Tomsk,,True
moshchevikino-pervoye,https://wetter.com/russland/moshchevikino-pervoye/RU1498391.html,57.0167,81.7667,Asia/Tomsk,,True
pervomayskoye,https://wetter.com/russland/pervomayskoye/RU1495256.html,57.0761,86.2313,Asia/Tomsk,,True
podgornoye,https://wetter.com/russland/podgornoye/RU1494790.html,57.7886,82.6519,Asia/Tomsk,,True
molchanovo,https://wetter.com/russland/molchanovo/RU1498493.html,57.5817,83.7692,Asia/Tomsk,,True
parabel,https://wetter.com/russland/parabel/RU1495585.html,59.9,82.2333,Asia/Tomsk,,True
samus,https://wetter.com/russland/samus/RU1493110.html,56.7448,84.7042,Asia/Tomsk,,True
strezhevoy,https://wetter.com/russland/strezhevoy/RU1490796.html,60.7333,77.5889,Asia/Tomsk,,True
svetlyy,https://wetter.com/russland/svetlyy/RU1490496.html,56.9167,85.9667,Asia/Tomsk,,True
malyy-batkat,https://wetter.com/russland/malyy-batkat/RU1499627.html,56.5667,83.75,Asia/Tomsk,,True
semenovka,https://wetter.com/russland/semenovka/RU1492787.html,56.8715,86.2865,Asia/Tomsk,,True
tomsk,https://wetter.com/russland/tomsk/RU0TO0001.html,56.4977,84.9744,Asia/Tomsk,,True
maksimovka,https://wetter.com/russland/maksimovka/RU1500041.html,57.3333,82.9833,Asia/Tomsk,,True
luzinka,https://wetter.com/russland/luzinka/RU1500208.html,56.8667,82.0333,Asia/Tomsk,,True
bazoy,https://wetter.com/russland/bazoy/RU1510633.html,55.7447,83.3643,Asia/Tomsk,,True
kaltay,https://wetter.com/russland/kaltay/RU1504968.html,56.2792,84.8786,Asia/Tomsk,,True
ban-paksanan,https://wetter.com/laos/ban-paksanan/LA1654290.html,19.6073,102.1436,Asia/Vientiane,,True
ban-donmai,https://wetter.com/laos/ban-donmai/LA1664557.html,19.9187,102.1738,Asia/Vientiane,,True
ban-nampho,https://wetter.com/laos/ban-nampho/LA1952513.html,19.5021,102.3878,Asia/Vientiane,,True
ban-houay-thamraxa,https://wetter.com/laos/ban-houay-thamraxa/LA1663568.html,20.1333,102.7167,Asia/Vientiane,,True
ban-ngoy-nua,https://wetter.com/laos/ban-ngoy-nua/LA1655155.html,20.7087,102.6746,Asia/Vientiane,,True
ban-phangam,https://wetter.com/laos/ban-phangam/LA1660201.html,19.4906,102.2904,Asia/Vientiane,,True
ban-pha-ong,https://wetter.com/laos/ban-pha-ong/LA1654141.html,20.9204,102.6707,Asia/Vientiane,,True
ban-muang-nan,https://wetter.com/laos/ban-muang-nan/LA1655165.html,19.4977,101.8798,Asia/Vientiane,,True
ban-nonglao,https://wetter.com/laos/ban-nonglao/LA1660765.html,15.4344,106.4214,Asia/Vientiane,,True
ban-phasak,https://wetter.com/laos/ban-phasak/LA1957146.html,19.8831,102.1462,Asia/Vientiane,,True
ban-xieng-sy,https://wetter.com/laos/ban-xieng-sy/LA1658011.html,19.5167,102.45,Asia/Vientiane,,True
luang-prabang,https://wetter.com/laos/luang-prabang/LA1655559.html,19.8933,102.1525,Asia/Vientiane,,True
ban-nang-khouei,https://wetter.com/laos/ban-nang-khouei/LA1661340.html,20.3833,102.9167,Asia/Vientiane,,True
ban-sen-kuang,https://wetter.com/laos/ban-sen-kuang/LA1659313.html,19.6333,102.6,Asia/Vientiane,,True
ban-phonsavan,https://wetter.com/laos/ban-phonsavan/LA1954835.html,20.5066,102.3638,Asia/Vientiane,,True
ban-sa-ouy,https://wetter.com/laos/ban-sa-ouy/LA1656931.html,20.9734,102.7259,Asia/Vientiane,,True
ban-naxang,https://wetter.com/laos/ban-naxang/LA1957163.html,19.8676,102.1336,Asia/Vientiane,,True
ban-pho-da,https://wetter.com/laos/ban-pho-da/LA1660038.html,19.5167,102.3667,Asia/Vientiane,,True
ban-phoucho,https://wetter.com/laos/ban-phoucho/LA1956582.html,20.0698,102.9406,Asia/Vientiane,,True
ban-pakvi,https://wetter.com/laos/ban-pakvi/LA1653031.html,19.9505,102.5403,Asia/Vientiane,,True
ban-sopxang,https://wetter.com/laos/ban-sopxang/LA1653029.html,20.6053,102.9949,Asia/Vientiane,,True
ban-taophan,https://wetter.com/laos/ban-taophan/LA1652804.html,20.5495,102.8469,Asia/Vientiane,,True
ban-khingkang,https://wetter.com/laos/ban-khingkang/LA1654939.html,20.8451,102.5709,Asia/Vientiane,,True
ban-ommok,https://wetter.com/laos/ban-ommok/LA1654514.html,21.0829,102.802,Asia/Vientiane,,True
ban-ngok,https://wetter.com/laos/ban-ngok/LA1954878.html,20.3744,103.0492,Asia/Vientiane,,True
ban-phan-tai,https://wetter.com/laos/ban-phan-tai/LA1956547.html,20.0975,102.8547,Asia/Vientiane,,True
ban-paksan,https://wetter.com/laos/ban-paksan/LA1660456.html,19.3949,101.8918,Asia/Vientiane,,True
ban-pha-o,https://wetter.com/laos/ban-pha-o/LA1660179.html,19.9407,102.2212,Asia/Vientiane,,True
ban-phia,https://wetter.com/laos/ban-phia/LA1660118.html,20.0167,102.5667,Asia/Vientiane,,True
ban-pho-mai,https://wetter.com/laos/ban-pho-mai/LA1660001.html,20.2,102.2833,Asia/Vientiane,,True
ban-namai,https://wetter.com/laos/ban-namai/LA1954491.html,20.7745,102.5057,Asia/Vientiane,,True
ban-pak-hao-nua,https://wetter.com/laos/ban-pak-hao-nua/LA1904438.html,20.2524,100.4459,Asia/Vientiane,,True
ban-houaygnai,https://wetter.com/laos/ban-houaygnai/LA1953537.html,19.7351,101.9585,Asia/Vientiane,,True
ban-laongam,https://wetter.com/laos/ban-laongam/LA1662589.html,15.4655,106.1668,Asia/Vientiane,,True
ban-khong-noy,https://wetter.com/laos/ban-khong-noy/LA1662926.html,15.5712,105.8,Asia/Vientiane,,True
thaolaolu,https://wetter.com/laos/thaolaolu/LA1652605.html,19.2833,102.6667,Asia/Vientiane,,True
a-tain,https://wetter.com/laos/a-tain/LA1665059.html,16.3167,106.8333,Asia/Vientiane,,True
ban-khoua,https://wetter.com/laos/ban-khoua/LA1662906.html,15.4217,106.1905,Asia/Vientiane,,True
ban-meo,https://wetter.com/laos/ban-meo/LA1655372.html,16.3038,106.8391,Asia/Vientiane,,True
ban-lalai,https://wetter.com/laos/ban-lalai/LA1655955.html,16.3211,106.945,Asia/Vientiane,,True
ban-pa,https://wetter.com/laos/ban-pa/LA1660570.html,15.4833,106.1667,Asia/Vientiane,,True
ban-donkhaomin,https://wetter.com/laos/ban-donkhaomin/LA1664413.html,15.7127,105.9096,Asia/Vientiane,,True
senchitta,https://wetter.com/laos/senchitta/LA1653269.html,20.5667,102.95,Asia/Vientiane,,True
ban-palong-noy,https://wetter.com/laos/ban-palong-noy/LA1955948.html,15.2517,107.4644,Asia/Vientiane,,True
na-nan,https://wetter.com/laos/na-nan/LA1654830.html,19.4667,102.55,Asia/Vientiane,,True
pang-fat,https://wetter.com/laos/pang-fat/LA1654319.html,20.65,102.6167,Asia/Vientiane,,True
ban-dakmaluk,https://wetter.com/laos/ban-dakmaluk/LA1664637.html,15.1582,107.3083,Asia/Vientiane,,True
ban-daknek,https://wetter.com/laos/ban-daknek/LA1955942.html,15.2513,107.097,Asia/Vientiane,,True
attapeu,https://wetter.com/laos/attapeu/LA1665046.html,14.8107,106.8318,Asia/Vientiane,,True
ban-don-kong-khao,https://wetter.com/laos/ban-don-kong-khao/LA1664400.html,15.5565,105.7151,Asia/Vientiane,,True
ban-boum,https://wetter.com/laos/ban-boum/LA1657877.html,15.212,107.1033,Asia/Vientiane,,True
ban-napheng-noy,https://wetter.com/laos/ban-napheng-noy/LA1661264.html,15.6021,105.8067,Asia/Vientiane,,True
ban-nathon,https://wetter.com/laos/ban-nathon/LA1661074.html,15.6978,106.3489,Asia/Vientiane,,True
ban-panganxing,https://wetter.com/laos/ban-panganxing/LA1654449.html,16.2354,106.6834,Asia/Vientiane,,True
ban-xaimon,https://wetter.com/laos/ban-xaimon/LA1658084.html,15.483,105.7348,Asia/Vientiane,,True
ban-taliap,https://wetter.com/laos/ban-taliap/LA1652767.html,16.5149,106.8534,Asia/Vientiane,,True
ban-paxing,https://wetter.com/laos/ban-paxing/LA1660369.html,16.1636,106.6285,Asia/Vientiane,,True
ban-nakadao,https://wetter.com/laos/ban-nakadao/LA1661900.html,15.6434,105.8328,Asia/Vientiane,,True
ban-leun-noy,https://wetter.com/laos/ban-leun-noy/LA1662482.html,15.6,106.2833,Asia/Vientiane,,True
ban-paktaphan,https://wetter.com/laos/ban-paktaphan/LA1658831.html,15.9326,105.354,Asia/Vientiane,,True
ban-talolouniang,https://wetter.com/laos/ban-talolouniang/LA1652899.html,16.1996,106.957,Asia/Vientiane,,True
ban-lavat,https://wetter.com/laos/ban-lavat/LA1662513.html,15.4946,106.1935,Asia/Vientiane,,True
ban-lao,https://wetter.com/laos/ban-lao/LA1662619.html,15.7047,105.9098,Asia/Vientiane,,True
ban-lakhenpheng,https://wetter.com/laos/ban-lakhenpheng/LA1655185.html,15.8955,105.5653,Asia/Vientiane,,True
ban-nongpheung,https://wetter.com/laos/ban-nongpheung/LA1660715.html,15.8175,106.3194,Asia/Vientiane,,True
ban-laan,https://wetter.com/laos/ban-laan/LA1662694.html,16.2973,106.9334,Asia/Vientiane,,True
ban-va-nua,https://wetter.com/laos/ban-va-nua/LA1653605.html,16.3104,106.8824,Asia/Vientiane,,True
ban-kon,https://wetter.com/laos/ban-kon/LA1656117.html,16.0743,106.5169,Asia/Vientiane,,True
ban-peplen,https://wetter.com/laos/ban-peplen/LA1660330.html,16.1309,106.5467,Asia/Vientiane,,True
ban-paleng,https://wetter.com/laos/ban-paleng/LA1660415.html,16.0426,106.6901,Asia/Vientiane,,True
ban-talouaydup,https://wetter.com/laos/ban-talouaydup/LA1652895.html,16.2195,106.9474,Asia/Vientiane,,True
ban-nongset,https://wetter.com/laos/ban-nongset/LA1660681.html,14.8938,106.4276,Asia/Vientiane,,True
ban-dakkla,https://wetter.com/laos/ban-dakkla/LA1955952.html,15.2198,107.1767,Asia/Vientiane,,True
ban-xekaman,https://wetter.com/laos/ban-xekaman/LA1664331.html,14.8009,106.8275,Asia/Vientiane,,True
ban-yet,https://wetter.com/laos/ban-yet/LA1657962.html,15.1056,107.098,Asia/Vientiane,,True
muang-kao,https://wetter.com/laos/muang-kao/LA1655206.html,14.8167,106.95,Asia/Vientiane,,True
sanaxy,https://wetter.com/laos/sanaxy/LA7648299.html,15.0221,107.2602,Asia/Vientiane,,True
thac-hiet,https://wetter.com/laos/thac-hiet/LA1652673.html,15.0,107.2333,Asia/Vientiane,,True
muang-may,https://wetter.com/laos/muang-may/LA1655175.html,14.8167,106.9333,Asia/Vientiane,,True
xaysetha,https://wetter.com/laos/xaysetha/LA8739775.html,14.8144,106.9344,Asia/Vientiane,,True
ban-xaisi,https://wetter.com/laos/ban-xaisi/LA1658138.html,14.7928,106.8842,Asia/Vientiane,,True
savan,https://wetter.com/laos/savan/LA1653318.html,15.2,107.1,Asia/Vientiane,,True
ban-hinlon,https://wetter.com/laos/ban-hinlon/LA1955801.html,18.1365,104.9205,Asia/Vientiane,,True
ban-nahuang,https://wetter.com/laos/ban-nahuang/LA1661908.html,18.3323,105.0441,Asia/Vientiane,,True
ban-paksa,https://wetter.com/laos/ban-paksa/LA1660458.html,18.347,103.9394,Asia/Vientiane,,True
ban-pak-kap,https://wetter.com/laos/ban-pak-kap/LA1660506.html,18.3366,103.917,Asia/Vientiane,,True
ban-nathon,https://wetter.com/laos/ban-nathon/LA1661069.html,18.1545,105.1559,Asia/Vientiane,,True
ban-nadi,https://wetter.com/laos/ban-nadi/LA1655032.html,18.4506,103.7516,Asia/Vientiane,,True
ban-phonkeo,https://wetter.com/laos/ban-phonkeo/LA1955754.html,18.3065,104.9047,Asia/Vientiane,,True
ban-hatkham,https://wetter.com/laos/ban-hatkham/LA1664162.html,18.6552,103.5896,Asia/Vientiane,,True
ban-hom,https://wetter.com/laos/ban-hom/LA1664042.html,14.7789,106.7434,Asia/Vientiane,,True
ban-vangtat,https://wetter.com/laos/ban-vangtat/LA1955963.html,15.0318,107.3954,Asia/Vientiane,,True
ban-thalan,https://wetter.com/laos/ban-thalan/LA1658699.html,14.8616,106.8517,Asia/Vientiane,,True
ban-phiahom,https://wetter.com/laos/ban-phiahom/LA1660113.html,14.5648,106.9527,Asia/Vientiane,,True
ban-hatgnao,https://wetter.com/laos/ban-hatgnao/LA1664177.html,14.6803,106.5821,Asia/Vientiane,,True
ban-dakbang,https://wetter.com/laos/ban-dakbang/LA1664655.html,15.2306,107.1242,Asia/Vientiane,,True
ban-kasom,https://wetter.com/laos/ban-kasom/LA1663346.html,14.9861,106.8707,Asia/Vientiane,,True
ban-doun,https://wetter.com/laos/ban-doun/LA1664353.html,15.1833,107.25,Asia/Vientiane,,True
ban-kongmun,https://wetter.com/laos/ban-kongmun/LA1662779.html,14.7833,106.75,Asia/Vientiane,,True
ban-kengxai,https://wetter.com/laos/ban-kengxai/LA1663193.html,15.034,106.8634,Asia/Vientiane,,True
ban-thattamo,https://wetter.com/laos/ban-thattamo/LA1658567.html,14.7,107.1,Asia/Vientiane,,True
ban-fangdeng,https://wetter.com/laos/ban-fangdeng/LA1664334.html,14.8132,106.9343,Asia/Vientiane,,True
ban-nong-kham,https://wetter.com/laos/ban-nong-kham/LA1660794.html,14.55,106.45,Asia/Vientiane,,True
ban-tasseng,https://wetter.com/laos/ban-tasseng/LA1658804.html,14.7167,107.4167,Asia/Vientiane,,True
ban-takdet,https://wetter.com/laos/ban-takdet/LA1658992.html,14.7717,106.9239,Asia/Vientiane,,True
ban-senkhamphon,https://wetter.com/laos/ban-senkhamphon/LA1659332.html,14.5833,107.0167,Asia/Vientiane,,True
ban-thakkeu-loum,https://wetter.com/laos/ban-thakkeu-loum/LA1658709.html,15.1982,107.1275,Asia/Vientiane,,True
ban-tanong,https://wetter.com/laos/ban-tanong/LA1658865.html,14.4,106.7667,Asia/Vientiane,,True
ban-sompoy,https://wetter.com/laos/ban-sompoy/LA1659371.html,14.557,106.4636,Asia/Vientiane,,True
ban-salatintok,https://wetter.com/laos/ban-salatintok/LA1653506.html,15.0073,107.0848,Asia/Vientiane,,True
ban-tanko,https://wetter.com/laos/ban-tanko/LA1652832.html,16.3115,106.8901,Asia/Vientiane,,True
ban-taloungloy,https://wetter.com/laos/ban-taloungloy/LA1658941.html,16.0876,106.6813,Asia/Vientiane,,True
ban-vangkhanan,https://wetter.com/laos/ban-vangkhanan/LA1658286.html,15.5115,105.9932,Asia/Vientiane,,True
ban-yao,https://wetter.com/laos/ban-yao/LA1657970.html,21.1308,101.4946,Asia/Vientiane,,True
ban-phoulan,https://wetter.com/laos/ban-phoulan/LA1653708.html,20.5742,100.9684,Asia/Vientiane,,True
ban-thongkhoua,https://wetter.com/laos/ban-thongkhoua/LA1957225.html,20.9558,101.4199,Asia/Vientiane,,True
ban-sene-kanta,https://wetter.com/laos/ban-sene-kanta/LA1659357.html,21.2833,100.8833,Asia/Vientiane,,True
ban-pheng-ngam,https://wetter.com/laos/ban-pheng-ngam/LA1957216.html,20.9562,101.3843,Asia/Vientiane,,True
ban-texa,https://wetter.com/laos/ban-texa/LA1955740.html,21.0585,101.0199,Asia/Vientiane,,True
ban-phousoung,https://wetter.com/laos/ban-phousoung/LA1956313.html,20.5062,101.4651,Asia/Vientiane,,True
ban-phe,https://wetter.com/laos/ban-phe/LA1907048.html,20.5661,100.9387,Asia/Vientiane,,True
ban-patouay,https://wetter.com/laos/ban-patouay/LA1955687.html,21.1612,101.1773,Asia/Vientiane,,True
ban-houaylong,https://wetter.com/laos/ban-houaylong/LA1955641.html,21.2442,101.1822,Asia/Vientiane,,True
ban-sop-leui,https://wetter.com/laos/ban-sop-leui/LA1659100.html,20.95,101.4333,Asia/Vientiane,,True
ban-namngen,https://wetter.com/laos/ban-namngen/LA1957217.html,20.9669,101.3792,Asia/Vientiane,,True
ban-pavi,https://wetter.com/laos/ban-pavi/LA1660353.html,20.5025,101.4275,Asia/Vientiane,,True
ban-sene-luang-keo,https://wetter.com/laos/ban-sene-luang-keo/LA1659355.html,21.05,101.7,Asia/Vientiane,,True
ban-namxa,https://wetter.com/laos/ban-namxa/LA1957190.html,20.8817,101.2718,Asia/Vientiane,,True
ban-chiangmoun,https://wetter.com/laos/ban-chiangmoun/LA1955653.html,21.2018,101.1523,Asia/Vientiane,,True
ban-thene,https://wetter.com/laos/ban-thene/LA1658552.html,20.3667,101.2333,Asia/Vientiane,,True
ban-he,https://wetter.com/laos/ban-he/LA1664096.html,20.9667,101.4,Asia/Vientiane,,True
ban-sompangao,https://wetter.com/laos/ban-sompangao/LA1907072.html,20.8621,100.7403,Asia/Vientiane,,True
muang-long,https://wetter.com/laos/muang-long/LA1655177.html,20.965,100.8207,Asia/Vientiane,,True
ban-nongniao,https://wetter.com/laos/ban-nongniao/LA1660740.html,18.004,102.5428,Asia/Vientiane,,True
